,term,crn,location,day,start,end
2328,Summer2017,57017,DMH 348,R,2017-06-22T13:00:00,2017-06-22T15:00:00
2329,Summer2017,57017,DMH 348,F,2017-06-23T13:00:00,2017-06-23T15:00:00
2330,Summer2017,57017,DMH 348,M,2017-06-26T13:00:00,2017-06-26T15:00:00
2331,Summer2017,57017,DMH 348,T,2017-06-27T13:00:00,2017-06-27T15:00:00
2332,Summer2017,57017,DMH 348,W,2017-06-28T13:00:00,2017-06-28T15:00:00
2333,Summer2017,57017,DMH 348,R,2017-06-29T13:00:00,2017-06-29T15:00:00
2334,Summer2017,57017,DMH 348,F,2017-06-30T13:00:00,2017-06-30T15:00:00
2335,Summer2017,57389,CNS 103,M,2017-07-10T10:30:00,2017-07-10T12:30:00
2336,Summer2017,57389,CNS 103,T,2017-07-11T10:30:00,2017-07-11T12:30:00
2337,Summer2017,57389,CNS 103,W,2017-07-12T10:30:00,2017-07-12T12:30:00
2338,Summer2017,57389,CNS 103,R,2017-07-13T10:30:00,2017-07-13T12:30:00
2339,Summer2017,57389,CNS 103,F,2017-07-14T10:30:00,2017-07-14T12:30:00
2340,Summer2017,57389,CNS 103,M,2017-07-17T10:30:00,2017-07-17T12:30:00
2341,Summer2017,57389,CNS 103,T,2017-07-18T10:30:00,2017-07-18T12:30:00
2342,Summer2017,57389,CNS 103,W,2017-07-19T10:30:00,2017-07-19T12:30:00
2343,Summer2017,57389,CNS 103,R,2017-07-20T10:30:00,2017-07-20T12:30:00
2344,Summer2017,57389,CNS 103,F,2017-07-21T10:30:00,2017-07-21T12:30:00
2345,Summer2017,57389,CNS 103,M,2017-07-24T10:30:00,2017-07-24T12:30:00
2346,Summer2017,57389,CNS 103,T,2017-07-25T10:30:00,2017-07-25T12:30:00
2347,Summer2017,57389,CNS 103,W,2017-07-26T10:30:00,2017-07-26T12:30:00
2348,Summer2017,57389,CNS 103,R,2017-07-27T10:30:00,2017-07-27T12:30:00
2349,Summer2017,57389,CNS 103,F,2017-07-28T10:30:00,2017-07-28T12:30:00
2350,Summer2017,57389,CNS 103,M,2017-07-31T10:30:00,2017-07-31T12:30:00
2351,Summer2017,57389,CNS 103,T,2017-08-01T10:30:00,2017-08-01T12:30:00
2352,Summer2017,57389,CNS 103,W,2017-08-02T10:30:00,2017-08-02T12:30:00
2353,Summer2017,57389,CNS 103,R,2017-08-03T10:30:00,2017-08-03T12:30:00
2354,Summer2017,57389,CNS 103,F,2017-08-04T10:30:00,2017-08-04T12:30:00
2355,Summer2017,57390,BNW 341,M,2017-06-05T08:00:00,2017-06-05T10:00:00
2356,Summer2017,57390,BNW 341,T,2017-06-06T08:00:00,2017-06-06T10:00:00
2357,Summer2017,57390,BNW 341,W,2017-06-07T08:00:00,2017-06-07T10:00:00
2358,Summer2017,57390,BNW 341,R,2017-06-08T08:00:00,2017-06-08T10:00:00
2359,Summer2017,57390,BNW 341,F,2017-06-09T08:00:00,2017-06-09T10:00:00
2360,Summer2017,57390,BNW 341,M,2017-06-12T08:00:00,2017-06-12T10:00:00
2361,Summer2017,57390,BNW 341,T,2017-06-13T08:00:00,2017-06-13T10:00:00
2362,Summer2017,57390,BNW 341,W,2017-06-14T08:00:00,2017-06-14T10:00:00
2363,Summer2017,57390,BNW 341,R,2017-06-15T08:00:00,2017-06-15T10:00:00
2364,Summer2017,57390,BNW 341,F,2017-06-16T08:00:00,2017-06-16T10:00:00
2365,Summer2017,57390,BNW 341,M,2017-06-19T08:00:00,2017-06-19T10:00:00
2366,Summer2017,57390,BNW 341,T,2017-06-20T08:00:00,2017-06-20T10:00:00
2367,Summer2017,57390,BNW 341,W,2017-06-21T08:00:00,2017-06-21T10:00:00
2368,Summer2017,57390,BNW 341,R,2017-06-22T08:00:00,2017-06-22T10:00:00
2369,Summer2017,57390,BNW 341,F,2017-06-23T08:00:00,2017-06-23T10:00:00
2370,Summer2017,57390,BNW 341,M,2017-06-26T08:00:00,2017-06-26T10:00:00
2371,Summer2017,57390,BNW 341,T,2017-06-27T08:00:00,2017-06-27T10:00:00
2372,Summer2017,57390,BNW 341,W,2017-06-28T08:00:00,2017-06-28T10:00:00
2373,Summer2017,57390,BNW 341,R,2017-06-29T08:00:00,2017-06-29T10:00:00
2374,Summer2017,57390,BNW 341,F,2017-06-30T08:00:00,2017-06-30T10:00:00
2375,Summer2017,57391,BNW 162,M,2017-06-05T10:30:00,2017-06-05T12:30:00
2376,Summer2017,57391,BNW 162,T,2017-06-06T10:30:00,2017-06-06T12:30:00
2377,Summer2017,57391,BNW 162,W,2017-06-07T10:30:00,2017-06-07T12:30:00
2378,Summer2017,57391,BNW 162,R,2017-06-08T10:30:00,2017-06-08T12:30:00
2379,Summer2017,57391,BNW 162,F,2017-06-09T10:30:00,2017-06-09T12:30:00
2380,Summer2017,57391,BNW 162,M,2017-06-12T10:30:00,2017-06-12T12:30:00
2381,Summer2017,57391,BNW 162,T,2017-06-13T10:30:00,2017-06-13T12:30:00
2382,Summer2017,57391,BNW 162,W,2017-06-14T10:30:00,2017-06-14T12:30:00
2383,Summer2017,57391,BNW 162,R,2017-06-15T10:30:00,2017-06-15T12:30:00
2384,Summer2017,57391,BNW 162,F,2017-06-16T10:30:00,2017-06-16T12:30:00
2385,Summer2017,57391,BNW 162,M,2017-06-19T10:30:00,2017-06-19T12:30:00
2386,Summer2017,57391,BNW 162,T,2017-06-20T10:30:00,2017-06-20T12:30:00
2387,Summer2017,57391,BNW 162,W,2017-06-21T10:30:00,2017-06-21T12:30:00
2388,Summer2017,57391,BNW 162,R,2017-06-22T10:30:00,2017-06-22T12:30:00
2389,Summer2017,57391,BNW 162,F,2017-06-23T10:30:00,2017-06-23T12:30:00
2390,Summer2017,57391,BNW 162,M,2017-06-26T10:30:00,2017-06-26T12:30:00
2391,Summer2017,57391,BNW 162,T,2017-06-27T10:30:00,2017-06-27T12:30:00
2392,Summer2017,57391,BNW 162,W,2017-06-28T10:30:00,2017-06-28T12:30:00
2393,Summer2017,57391,BNW 162,R,2017-06-29T10:30:00,2017-06-29T12:30:00
2394,Summer2017,57391,BNW 162,F,2017-06-30T10:30:00,2017-06-30T12:30:00
2395,Summer2017,57392,BNW 256,M,2017-07-10T08:00:00,2017-07-10T10:00:00
2396,Summer2017,57392,BNW 256,T,2017-07-11T08:00:00,2017-07-11T10:00:00
2397,Summer2017,57392,BNW 256,W,2017-07-12T08:00:00,2017-07-12T10:00:00
2398,Summer2017,57392,BNW 256,R,2017-07-13T08:00:00,2017-07-13T10:00:00
2399,Summer2017,57392,BNW 256,F,2017-07-14T08:00:00,2017-07-14T10:00:00
2400,Summer2017,57392,BNW 256,M,2017-07-17T08:00:00,2017-07-17T10:00:00
2401,Summer2017,57392,BNW 256,T,2017-07-18T08:00:00,2017-07-18T10:00:00
2402,Summer2017,57392,BNW 256,W,2017-07-19T08:00:00,2017-07-19T10:00:00
2403,Summer2017,57392,BNW 256,R,2017-07-20T08:00:00,2017-07-20T10:00:00
2404,Summer2017,57392,BNW 256,F,2017-07-21T08:00:00,2017-07-21T10:00:00
2405,Summer2017,57392,BNW 256,M,2017-07-24T08:00:00,2017-07-24T10:00:00
2406,Summer2017,57392,BNW 256,T,2017-07-25T08:00:00,2017-07-25T10:00:00
2407,Summer2017,57392,BNW 256,W,2017-07-26T08:00:00,2017-07-26T10:00:00
2408,Summer2017,57392,BNW 256,R,2017-07-27T08:00:00,2017-07-27T10:00:00
2409,Summer2017,57392,BNW 256,F,2017-07-28T08:00:00,2017-07-28T10:00:00
2410,Summer2017,57392,BNW 256,M,2017-07-31T08:00:00,2017-07-31T10:00:00
2411,Summer2017,57392,BNW 256,T,2017-08-01T08:00:00,2017-08-01T10:00:00
2412,Summer2017,57392,BNW 256,W,2017-08-02T08:00:00,2017-08-02T10:00:00
2413,Summer2017,57392,BNW 256,R,2017-08-03T08:00:00,2017-08-03T10:00:00
2414,Summer2017,57392,BNW 256,F,2017-08-04T08:00:00,2017-08-04T10:00:00
2415,Summer2017,57393,BNW 162,M,2017-07-10T10:30:00,2017-07-10T12:30:00
2416,Summer2017,57393,BNW 162,T,2017-07-11T10:30:00,2017-07-11T12:30:00
2417,Summer2017,57393,BNW 162,W,2017-07-12T10:30:00,2017-07-12T12:30:00
2418,Summer2017,57393,BNW 162,R,2017-07-13T10:30:00,2017-07-13T12:30:00
2419,Summer2017,57393,BNW 162,F,2017-07-14T10:30:00,2017-07-14T12:30:00
2420,Summer2017,57393,BNW 162,M,2017-07-17T10:30:00,2017-07-17T12:30:00
2421,Summer2017,57393,BNW 162,T,2017-07-18T10:30:00,2017-07-18T12:30:00
2422,Summer2017,57393,BNW 162,W,2017-07-19T10:30:00,2017-07-19T12:30:00
2423,Summer2017,57393,BNW 162,R,2017-07-20T10:30:00,2017-07-20T12:30:00
2424,Summer2017,57393,BNW 162,F,2017-07-21T10:30:00,2017-07-21T12:30:00
2425,Summer2017,57393,BNW 162,M,2017-07-24T10:30:00,2017-07-24T12:30:00
2426,Summer2017,57393,BNW 162,T,2017-07-25T10:30:00,2017-07-25T12:30:00
2427,Summer2017,57393,BNW 162,W,2017-07-26T10:30:00,2017-07-26T12:30:00
2428,Summer2017,57393,BNW 162,R,2017-07-27T10:30:00,2017-07-27T12:30:00
2429,Summer2017,57393,BNW 162,F,2017-07-28T10:30:00,2017-07-28T12:30:00
2430,Summer2017,57393,BNW 162,M,2017-07-31T10:30:00,2017-07-31T12:30:00
2431,Summer2017,57393,BNW 162,T,2017-08-01T10:30:00,2017-08-01T12:30:00
2432,Summer2017,57393,BNW 162,W,2017-08-02T10:30:00,2017-08-02T12:30:00
2433,Summer2017,57393,BNW 162,R,2017-08-03T10:30:00,2017-08-03T12:30:00
2434,Summer2017,57393,BNW 162,F,2017-08-04T10:30:00,2017-08-04T12:30:00
2435,Summer2017,57018,DMH 348,W,2017-05-24T08:30:00,2017-05-24T16:30:00
2436,Summer2017,57018,DMH 348,R,2017-05-25T08:30:00,2017-05-25T16:30:00
2437,Summer2017,57018,DMH 348,F,2017-05-26T08:30:00,2017-05-26T16:30:00
2438,Summer2017,57018,DMH 348,T,2017-05-30T08:30:00,2017-05-30T16:30:00
2439,Summer2017,57018,DMH 348,W,2017-05-31T08:30:00,2017-05-31T16:30:00
2440,Summer2017,57049,CNS 301,F,2017-05-19T10:00:00,2017-05-19T14:00:00
2441,Summer2017,57394,BNW 341,M,2017-07-10T09:30:00,2017-07-10T12:30:00
2442,Summer2017,57394,BNW 341,T,2017-07-11T09:30:00,2017-07-11T12:30:00
2443,Summer2017,57394,BNW 341,W,2017-07-12T09:30:00,2017-07-12T12:30:00
2444,Summer2017,57394,BNW 341,R,2017-07-13T09:30:00,2017-07-13T12:30:00
2445,Summer2017,57394,BNW 341,F,2017-07-14T09:30:00,2017-07-14T12:30:00
2446,Summer2017,57394,BNW 341,M,2017-07-17T09:30:00,2017-07-17T12:30:00
2447,Summer2017,57394,BNW 341,T,2017-07-18T09:30:00,2017-07-18T12:30:00
2448,Summer2017,57394,BNW 341,W,2017-07-19T09:30:00,2017-07-19T12:30:00
2449,Summer2017,57394,BNW 341,R,2017-07-20T09:30:00,2017-07-20T12:30:00
2450,Summer2017,57394,BNW 341,F,2017-07-21T09:30:00,2017-07-21T12:30:00
2451,Summer2017,57424,BNW 469,W,2017-05-24T08:30:00,2017-05-24T16:30:00
2452,Summer2017,57424,BNW 469,R,2017-05-25T08:30:00,2017-05-25T16:30:00
2453,Summer2017,57424,BNW 469,F,2017-05-26T08:30:00,2017-05-26T16:30:00
2454,Summer2017,57424,BNW 469,T,2017-05-30T08:30:00,2017-05-30T16:30:00
2455,Summer2017,57424,BNW 469,W,2017-05-31T08:30:00,2017-05-31T16:30:00
2456,Summer2017,57050,CNS 9,S,2017-06-03T09:00:00,2017-06-03T17:30:00
2457,Summer2017,57050,CNS 9,S,2017-06-10T09:00:00,2017-06-10T17:30:00
2458,Summer2017,57050,CNS 9,S,2017-06-17T09:00:00,2017-06-17T17:30:00
2459,Summer2017,57050,CNS 9,S,2017-06-24T09:00:00,2017-06-24T17:30:00
2460,Summer2017,57051,CNS 204,M,2017-05-22T16:30:00,2017-05-22T21:30:00
2461,Summer2017,57051,CNS 204,M,2017-06-05T16:30:00,2017-06-05T21:30:00
2462,Summer2017,57051,CNS 204,M,2017-05-22T08:00:00,2017-05-22T16:00:00
2463,Summer2017,57051,CNS 204,M,2017-06-05T08:00:00,2017-06-05T16:00:00
2464,Summer2017,57051,CNS 204,S,2017-05-27T08:00:00,2017-05-27T16:00:00
2465,Summer2017,57051,CNS 204,S,2017-06-03T08:00:00,2017-06-03T16:00:00
2466,Summer2017,57052,CNS 101,U,2017-07-09T09:00:00,2017-07-09T17:30:00
2467,Summer2017,57052,CNS 101,U,2017-07-16T09:00:00,2017-07-16T17:30:00
2468,Summer2017,57052,CNS 101,U,2017-07-23T09:00:00,2017-07-23T17:30:00
2469,Summer2017,57052,CNS 101,U,2017-07-30T09:00:00,2017-07-30T17:30:00
2470,Summer2017,57053,CNS 101,M,2017-08-07T09:00:00,2017-08-07T15:00:00
2471,Summer2017,57053,CNS 101,T,2017-08-08T09:00:00,2017-08-08T15:00:00
2472,Summer2017,57053,CNS 101,W,2017-08-09T09:00:00,2017-08-09T15:00:00
2473,Summer2017,57053,CNS 101,R,2017-08-10T09:00:00,2017-08-10T15:00:00
2474,Summer2017,57053,CNS 101,M,2017-08-14T09:00:00,2017-08-14T15:00:00
2475,Summer2017,57053,CNS 101,T,2017-08-15T09:00:00,2017-08-15T15:00:00
2476,Summer2017,57053,CNS 101,W,2017-08-16T09:00:00,2017-08-16T15:00:00
2477,Summer2017,57054,CNS 9,M,2017-05-22T16:00:00,2017-05-22T20:30:00
2478,Summer2017,57054,CNS 9,T,2017-05-23T16:00:00,2017-05-23T20:30:00
2479,Summer2017,57054,CNS 9,R,2017-05-25T16:00:00,2017-05-25T20:30:00
2480,Summer2017,57054,CNS 9,T,2017-05-30T16:00:00,2017-05-30T20:30:00
2481,Summer2017,57054,CNS 9,R,2017-06-01T16:00:00,2017-06-01T20:30:00
2482,Summer2017,57054,CNS 9,M,2017-06-05T16:00:00,2017-06-05T20:30:00
2483,Summer2017,57054,CNS 9,T,2017-06-06T16:00:00,2017-06-06T20:30:00
2484,Summer2017,57417,DMH 148,W,2017-06-07T16:30:00,2017-06-07T20:00:00
2485,Summer2017,57417,DMH 148,R,2017-06-08T16:30:00,2017-06-08T20:00:00
2486,Summer2017,57417,DMH 148,W,2017-06-14T16:30:00,2017-06-14T20:00:00
2487,Summer2017,57417,DMH 148,R,2017-06-15T16:30:00,2017-06-15T20:00:00
2488,Summer2017,57417,DMH 148,W,2017-06-21T16:30:00,2017-06-21T20:00:00
2489,Summer2017,57417,DMH 148,R,2017-06-22T16:30:00,2017-06-22T20:00:00
2490,Summer2017,57417,DMH 148,W,2017-06-28T16:30:00,2017-06-28T20:00:00
2491,Summer2017,57417,DMH 148,R,2017-06-29T16:30:00,2017-06-29T20:00:00
2492,Summer2017,57055,CNS 10,T,2017-05-16T14:00:00,2017-05-16T16:00:00
2493,Summer2017,57055,CNS 10,T,2017-05-23T14:00:00,2017-05-23T16:00:00
2494,Summer2017,57055,CNS 10,T,2017-05-30T14:00:00,2017-05-30T16:00:00
2495,Summer2017,57055,CNS 10,T,2017-06-06T14:00:00,2017-06-06T16:00:00
2496,Summer2017,57055,CNS 10,T,2017-06-13T14:00:00,2017-06-13T16:00:00
2497,Summer2017,57055,CNS 10,T,2017-06-20T14:00:00,2017-06-20T16:00:00
2498,Summer2017,57056,CNS 10,T,2017-05-16T16:30:00,2017-05-16T18:30:00
2499,Summer2017,57056,CNS 10,T,2017-05-23T16:30:00,2017-05-23T18:30:00
2500,Summer2017,57056,CNS 10,T,2017-05-30T16:30:00,2017-05-30T18:30:00
2501,Summer2017,57056,CNS 10,T,2017-06-06T16:30:00,2017-06-06T18:30:00
2502,Summer2017,57056,CNS 10,T,2017-06-13T16:30:00,2017-06-13T18:30:00
2503,Summer2017,57056,CNS 10,T,2017-06-20T16:30:00,2017-06-20T18:30:00
2504,Summer2017,57385,DMH 348,M,2017-07-10T18:30:00,2017-07-10T21:30:00
2505,Summer2017,57385,DMH 348,T,2017-07-11T18:30:00,2017-07-11T21:30:00
2506,Summer2017,57385,DMH 348,R,2017-07-13T18:30:00,2017-07-13T21:30:00
2507,Summer2017,57385,DMH 348,M,2017-07-17T18:30:00,2017-07-17T21:30:00
2508,Summer2017,57385,DMH 348,T,2017-07-18T18:30:00,2017-07-18T21:30:00
2509,Summer2017,57385,DMH 348,R,2017-07-20T18:30:00,2017-07-20T21:30:00
2510,Summer2017,57385,DMH 348,M,2017-07-24T18:30:00,2017-07-24T21:30:00
2511,Summer2017,57385,DMH 348,T,2017-07-25T18:30:00,2017-07-25T21:30:00
2512,Summer2017,57385,DMH 348,R,2017-07-27T18:30:00,2017-07-27T21:30:00
2513,Summer2017,57385,DMH 348,M,2017-07-31T18:30:00,2017-07-31T21:30:00
2514,Summer2017,57385,DMH 348,T,2017-08-01T18:30:00,2017-08-01T21:30:00
2515,Summer2017,57385,DMH 348,R,2017-08-03T18:30:00,2017-08-03T21:30:00
2516,Summer2017,57224,CNS 104,M,2017-07-17T16:45:00,2017-07-17T20:45:00
2517,Summer2017,57224,CNS 104,T,2017-07-18T16:45:00,2017-07-18T20:45:00
2518,Summer2017,57224,CNS 104,W,2017-07-19T16:45:00,2017-07-19T20:45:00
2519,Summer2017,57224,CNS 104,R,2017-07-20T16:45:00,2017-07-20T20:45:00
2520,Summer2017,57224,CNS 104,M,2017-07-24T16:45:00,2017-07-24T20:45:00
2521,Summer2017,57224,CNS 104,T,2017-07-25T16:45:00,2017-07-25T20:45:00
2522,Summer2017,57224,CNS 104,W,2017-07-26T16:45:00,2017-07-26T20:45:00
2523,Summer2017,57224,CNS 104,R,2017-07-27T16:45:00,2017-07-27T20:45:00
2524,Summer2017,57243,CNS 10,M,2017-06-05T08:00:00,2017-06-05T10:00:00
2525,Summer2017,57243,CNS 10,T,2017-06-06T08:00:00,2017-06-06T10:00:00
2526,Summer2017,57243,CNS 10,W,2017-06-07T08:00:00,2017-06-07T10:00:00
2527,Summer2017,57243,CNS 10,R,2017-06-08T08:00:00,2017-06-08T10:00:00
2528,Summer2017,57243,CNS 10,F,2017-06-09T08:00:00,2017-06-09T10:00:00
2529,Summer2017,57243,CNS 10,M,2017-06-12T08:00:00,2017-06-12T10:00:00
2530,Summer2017,57243,CNS 10,T,2017-06-13T08:00:00,2017-06-13T10:00:00
2531,Summer2017,57243,CNS 10,W,2017-06-14T08:00:00,2017-06-14T10:00:00
2532,Summer2017,57243,CNS 10,R,2017-06-15T08:00:00,2017-06-15T10:00:00
2533,Summer2017,57243,CNS 10,F,2017-06-16T08:00:00,2017-06-16T10:00:00
2534,Summer2017,57243,CNS 10,M,2017-06-19T08:00:00,2017-06-19T10:00:00
2535,Summer2017,57243,CNS 10,T,2017-06-20T08:00:00,2017-06-20T10:00:00
2536,Summer2017,57243,CNS 10,W,2017-06-21T08:00:00,2017-06-21T10:00:00
2537,Summer2017,57243,CNS 10,R,2017-06-22T08:00:00,2017-06-22T10:00:00
2538,Summer2017,57243,CNS 10,F,2017-06-23T08:00:00,2017-06-23T10:00:00
2539,Summer2017,57243,CNS 10,M,2017-06-26T08:00:00,2017-06-26T10:00:00
2540,Summer2017,57243,CNS 10,T,2017-06-27T08:00:00,2017-06-27T10:00:00
2541,Summer2017,57243,CNS 10,W,2017-06-28T08:00:00,2017-06-28T10:00:00
2542,Summer2017,57243,CNS 10,R,2017-06-29T08:00:00,2017-06-29T10:00:00
2543,Summer2017,57243,CNS 10,F,2017-06-30T08:00:00,2017-06-30T10:00:00
2544,Summer2017,57057,BNW 341,W,2017-06-07T16:55:00,2017-06-07T20:15:00
2545,Summer2017,57057,BNW 341,M,2017-06-12T16:55:00,2017-06-12T20:15:00
2546,Summer2017,57057,BNW 341,W,2017-06-14T16:55:00,2017-06-14T20:15:00
2547,Summer2017,57057,BNW 341,M,2017-06-19T16:55:00,2017-06-19T20:15:00
2548,Summer2017,57057,BNW 341,W,2017-06-21T16:55:00,2017-06-21T20:15:00
2549,Summer2017,57057,BNW 341,M,2017-06-26T16:55:00,2017-06-26T20:15:00
2550,Summer2017,57057,BNW 341,W,2017-06-28T16:55:00,2017-06-28T20:15:00
2551,Summer2017,57057,BNW 341,M,2017-07-03T16:55:00,2017-07-03T20:15:00
2552,Summer2017,57057,BNW 341,W,2017-07-05T16:55:00,2017-07-05T20:15:00
2553,Summer2017,57058,CNS 104,M,2017-08-07T16:55:00,2017-08-07T20:30:00
2554,Summer2017,57058,CNS 104,T,2017-08-08T16:55:00,2017-08-08T20:30:00
2555,Summer2017,57058,CNS 104,W,2017-08-09T16:55:00,2017-08-09T20:30:00
2556,Summer2017,57058,CNS 104,R,2017-08-10T16:55:00,2017-08-10T20:30:00
2557,Summer2017,57058,CNS 104,M,2017-08-14T16:55:00,2017-08-14T20:30:00
2558,Summer2017,57058,CNS 104,T,2017-08-15T16:55:00,2017-08-15T20:30:00
2559,Summer2017,57058,CNS 104,W,2017-08-16T16:55:00,2017-08-16T20:30:00
2560,Summer2017,57419,DMH 149,R,2017-06-08T16:55:00,2017-06-08T20:15:00
2561,Summer2017,57419,DMH 149,T,2017-06-13T16:55:00,2017-06-13T20:15:00
2562,Summer2017,57419,DMH 149,R,2017-06-15T16:55:00,2017-06-15T20:15:00
2563,Summer2017,57419,DMH 149,T,2017-06-20T16:55:00,2017-06-20T20:15:00
2564,Summer2017,57419,DMH 149,R,2017-06-22T16:55:00,2017-06-22T20:15:00
2565,Summer2017,57419,DMH 149,T,2017-06-27T16:55:00,2017-06-27T20:15:00
2566,Summer2017,57419,DMH 149,R,2017-06-29T16:55:00,2017-06-29T20:15:00
2567,Summer2017,57419,DMH 149,R,2017-07-06T16:55:00,2017-07-06T20:15:00
2568,Summer2017,57059,CNS 106,M,2017-07-10T16:55:00,2017-07-10T20:15:00
2569,Summer2017,57059,CNS 106,W,2017-07-12T16:55:00,2017-07-12T20:15:00
2570,Summer2017,57059,CNS 106,M,2017-07-17T16:55:00,2017-07-17T20:15:00
2571,Summer2017,57059,CNS 106,W,2017-07-19T16:55:00,2017-07-19T20:15:00
2572,Summer2017,57059,CNS 106,M,2017-07-24T16:55:00,2017-07-24T20:15:00
2573,Summer2017,57059,CNS 106,W,2017-07-26T16:55:00,2017-07-26T20:15:00
2574,Summer2017,57059,CNS 106,M,2017-07-31T16:55:00,2017-07-31T20:15:00
2575,Summer2017,57059,CNS 106,W,2017-08-02T16:55:00,2017-08-02T20:15:00
2576,Summer2017,57433,CNS 9,W,2017-06-07T16:55:00,2017-06-07T20:15:00
2577,Summer2017,57433,CNS 9,M,2017-06-12T16:55:00,2017-06-12T20:15:00
2578,Summer2017,57433,CNS 9,W,2017-06-14T16:55:00,2017-06-14T20:15:00
2579,Summer2017,57433,CNS 9,M,2017-06-19T16:55:00,2017-06-19T20:15:00
2580,Summer2017,57433,CNS 9,W,2017-06-21T16:55:00,2017-06-21T20:15:00
2581,Summer2017,57433,CNS 9,M,2017-06-26T16:55:00,2017-06-26T20:15:00
2582,Summer2017,57433,CNS 9,W,2017-06-28T16:55:00,2017-06-28T20:15:00
2583,Summer2017,57433,CNS 9,M,2017-07-03T16:55:00,2017-07-03T20:15:00
2584,Summer2017,57433,CNS 9,W,2017-07-05T16:55:00,2017-07-05T20:15:00
2585,Summer2017,57398,LYL 22,M,2017-07-10T09:30:00,2017-07-10T12:30:00
2586,Summer2017,57398,LYL 22,T,2017-07-11T09:30:00,2017-07-11T12:30:00
2587,Summer2017,57398,LYL 22,W,2017-07-12T09:30:00,2017-07-12T12:30:00
2588,Summer2017,57398,LYL 22,R,2017-07-13T09:30:00,2017-07-13T12:30:00
2589,Summer2017,57398,LYL 22,F,2017-07-14T09:30:00,2017-07-14T12:30:00
2590,Summer2017,57398,LYL 22,M,2017-07-17T09:30:00,2017-07-17T12:30:00
2591,Summer2017,57398,LYL 22,T,2017-07-18T09:30:00,2017-07-18T12:30:00
2592,Summer2017,57398,LYL 22,W,2017-07-19T09:30:00,2017-07-19T12:30:00
2593,Summer2017,57398,LYL 22,R,2017-07-20T09:30:00,2017-07-20T12:30:00
2594,Summer2017,57398,LYL 22,F,2017-07-21T09:30:00,2017-07-21T12:30:00
2595,Summer2017,57065,CNS 301,S,2017-06-10T09:00:00,2017-06-10T14:00:00
2596,Summer2017,57066,CNS 106,T,2017-07-11T16:00:00,2017-07-11T20:30:00
2597,Summer2017,57066,CNS 106,R,2017-07-13T16:00:00,2017-07-13T20:30:00
2598,Summer2017,57066,CNS 106,T,2017-07-18T16:00:00,2017-07-18T20:30:00
2599,Summer2017,57066,CNS 106,R,2017-07-20T16:00:00,2017-07-20T20:30:00
2600,Summer2017,57066,CNS 106,T,2017-07-25T16:00:00,2017-07-25T20:30:00
2601,Summer2017,57066,CNS 106,R,2017-07-27T16:00:00,2017-07-27T20:30:00
2602,Summer2017,57066,CNS 106,T,2017-08-01T16:00:00,2017-08-01T20:30:00
2603,Summer2017,57066,CNS 106,R,2017-08-03T16:00:00,2017-08-03T20:30:00
2604,Summer2017,57422,CNS 108,M,2017-07-10T16:00:00,2017-07-10T20:30:00
2605,Summer2017,57422,CNS 108,W,2017-07-12T16:00:00,2017-07-12T20:30:00
2606,Summer2017,57422,CNS 108,M,2017-07-17T16:00:00,2017-07-17T20:30:00
2607,Summer2017,57422,CNS 108,W,2017-07-19T16:00:00,2017-07-19T20:30:00
2608,Summer2017,57422,CNS 108,M,2017-07-24T16:00:00,2017-07-24T20:30:00
2609,Summer2017,57422,CNS 108,W,2017-07-26T16:00:00,2017-07-26T20:30:00
2610,Summer2017,57422,CNS 108,M,2017-07-31T16:00:00,2017-07-31T20:30:00
2611,Summer2017,57422,CNS 108,W,2017-08-02T16:00:00,2017-08-02T20:30:00
2612,Summer2017,57067,CNS 1,W,2017-06-07T16:00:00,2017-06-07T20:30:00
2613,Summer2017,57067,CNS 1,M,2017-06-12T16:00:00,2017-06-12T20:30:00
2614,Summer2017,57067,CNS 1,W,2017-06-14T16:00:00,2017-06-14T20:30:00
2615,Summer2017,57067,CNS 1,M,2017-06-19T16:00:00,2017-06-19T20:30:00
2616,Summer2017,57067,CNS 1,W,2017-06-21T16:00:00,2017-06-21T20:30:00
2617,Summer2017,57067,CNS 1,M,2017-06-26T16:00:00,2017-06-26T20:30:00
2618,Summer2017,57067,CNS 1,W,2017-06-28T16:00:00,2017-06-28T20:30:00
2619,Summer2017,57067,CNS 1,M,2017-07-03T16:00:00,2017-07-03T20:30:00
2620,Summer2017,57067,CNS 1,W,2017-07-05T16:00:00,2017-07-05T20:30:00
2621,Summer2017,57068,CNS 303,M,2017-05-22T16:00:00,2017-05-22T20:30:00
2622,Summer2017,57068,CNS 303,T,2017-05-23T16:00:00,2017-05-23T20:30:00
2623,Summer2017,57068,CNS 303,W,2017-05-24T16:00:00,2017-05-24T20:30:00
2624,Summer2017,57068,CNS 303,R,2017-05-25T16:00:00,2017-05-25T20:30:00
2625,Summer2017,57068,CNS 303,T,2017-05-30T16:00:00,2017-05-30T20:30:00
2626,Summer2017,57068,CNS 303,W,2017-05-31T16:00:00,2017-05-31T20:30:00
2627,Summer2017,57068,CNS 303,R,2017-06-01T16:00:00,2017-06-01T20:30:00
2628,Summer2017,57068,CNS 303,M,2017-06-05T16:00:00,2017-06-05T20:30:00
2629,Summer2017,57068,CNS 303,T,2017-06-06T16:00:00,2017-06-06T20:30:00
2630,Summer2017,57075,CNS 101,S,2017-08-05T09:00:00,2017-08-05T13:00:00
2631,Summer2017,57075,CNS 101,S,2017-08-12T09:00:00,2017-08-12T13:00:00
