,term,crn,location,day,start,end
2279,Summer2018,58241,BNW 253,W,2018-08-01T08:00:00,2018-08-01T10:00:00
2280,Summer2018,58241,BNW 253,R,2018-08-02T08:00:00,2018-08-02T10:00:00
2281,Summer2018,58241,BNW 253,F,2018-08-03T08:00:00,2018-08-03T10:00:00
2282,Summer2018,58242,BNW 162,M,2018-07-09T10:30:00,2018-07-09T12:30:00
2283,Summer2018,58242,BNW 162,T,2018-07-10T10:30:00,2018-07-10T12:30:00
2284,Summer2018,58242,BNW 162,W,2018-07-11T10:30:00,2018-07-11T12:30:00
2285,Summer2018,58242,BNW 162,R,2018-07-12T10:30:00,2018-07-12T12:30:00
2286,Summer2018,58242,BNW 162,F,2018-07-13T10:30:00,2018-07-13T12:30:00
2287,Summer2018,58242,BNW 162,M,2018-07-16T10:30:00,2018-07-16T12:30:00
2288,Summer2018,58242,BNW 162,T,2018-07-17T10:30:00,2018-07-17T12:30:00
2289,Summer2018,58242,BNW 162,W,2018-07-18T10:30:00,2018-07-18T12:30:00
2290,Summer2018,58242,BNW 162,R,2018-07-19T10:30:00,2018-07-19T12:30:00
2291,Summer2018,58242,BNW 162,F,2018-07-20T10:30:00,2018-07-20T12:30:00
2292,Summer2018,58242,BNW 162,M,2018-07-23T10:30:00,2018-07-23T12:30:00
2293,Summer2018,58242,BNW 162,T,2018-07-24T10:30:00,2018-07-24T12:30:00
2294,Summer2018,58242,BNW 162,W,2018-07-25T10:30:00,2018-07-25T12:30:00
2295,Summer2018,58242,BNW 162,R,2018-07-26T10:30:00,2018-07-26T12:30:00
2296,Summer2018,58242,BNW 162,F,2018-07-27T10:30:00,2018-07-27T12:30:00
2297,Summer2018,58242,BNW 162,M,2018-07-30T10:30:00,2018-07-30T12:30:00
2298,Summer2018,58242,BNW 162,T,2018-07-31T10:30:00,2018-07-31T12:30:00
2299,Summer2018,58242,BNW 162,W,2018-08-01T10:30:00,2018-08-01T12:30:00
2300,Summer2018,58242,BNW 162,R,2018-08-02T10:30:00,2018-08-02T12:30:00
2301,Summer2018,58242,BNW 162,F,2018-08-03T10:30:00,2018-08-03T12:30:00
2302,Summer2018,58038,CNS 301,F,2018-05-18T10:00:00,2018-05-18T14:00:00
2303,Summer2018,58243,BNW 340,M,2018-07-09T09:30:00,2018-07-09T12:30:00
2304,Summer2018,58243,BNW 340,T,2018-07-10T09:30:00,2018-07-10T12:30:00
2305,Summer2018,58243,BNW 340,W,2018-07-11T09:30:00,2018-07-11T12:30:00
2306,Summer2018,58243,BNW 340,R,2018-07-12T09:30:00,2018-07-12T12:30:00
2307,Summer2018,58243,BNW 340,F,2018-07-13T09:30:00,2018-07-13T12:30:00
2308,Summer2018,58243,BNW 340,M,2018-07-16T09:30:00,2018-07-16T12:30:00
2309,Summer2018,58243,BNW 340,T,2018-07-17T09:30:00,2018-07-17T12:30:00
2310,Summer2018,58243,BNW 340,W,2018-07-18T09:30:00,2018-07-18T12:30:00
2311,Summer2018,58243,BNW 340,R,2018-07-19T09:30:00,2018-07-19T12:30:00
2312,Summer2018,58243,BNW 340,F,2018-07-20T09:30:00,2018-07-20T12:30:00
2313,Summer2018,58039,CNS 101,S,2018-06-09T09:00:00,2018-06-09T17:30:00
2314,Summer2018,58039,CNS 101,S,2018-06-16T09:00:00,2018-06-16T17:30:00
2315,Summer2018,58039,CNS 101,S,2018-06-23T09:00:00,2018-06-23T17:30:00
2316,Summer2018,58039,CNS 101,S,2018-06-30T09:00:00,2018-06-30T17:30:00
2317,Summer2018,58040,CNS 203,S,2018-05-12T08:00:00,2018-05-12T16:00:00
2318,Summer2018,58040,CNS 204,S,2018-05-12T16:30:00,2018-05-12T21:30:00
2319,Summer2018,58040,CNS 204,M,2018-05-14T16:30:00,2018-05-14T21:30:00
2320,Summer2018,58040,CNS 204,M,2018-05-21T16:30:00,2018-05-21T21:30:00
2321,Summer2018,58040,CNS 204,M,2018-06-04T16:30:00,2018-06-04T21:30:00
2322,Summer2018,58040,CNS 203,S,2018-05-12T08:00:00,2018-05-12T16:00:00
2323,Summer2018,58040,CNS 203,M,2018-05-14T08:00:00,2018-05-14T16:00:00
2324,Summer2018,58040,CNS 203,M,2018-05-21T08:00:00,2018-05-21T16:00:00
2325,Summer2018,58040,CNS 203,M,2018-06-04T08:00:00,2018-06-04T16:00:00
2326,Summer2018,58040,CNS 203,S,2018-06-02T08:00:00,2018-06-02T16:00:00
2327,Summer2018,58040,CNS 203,S,2018-06-09T08:00:00,2018-06-09T16:00:00
2328,Summer2018,58041,CNS 101,U,2018-06-10T08:30:00,2018-06-10T17:30:00
2329,Summer2018,58041,CNS 101,U,2018-06-17T08:30:00,2018-06-17T17:30:00
2330,Summer2018,58041,CNS 101,U,2018-06-24T08:30:00,2018-06-24T17:30:00
2331,Summer2018,58041,CNS 101,U,2018-07-01T08:30:00,2018-07-01T17:30:00
2332,Summer2018,58042,CNS 203,T,2018-05-22T17:00:00,2018-05-22T20:00:00
2333,Summer2018,58042,CNS 203,W,2018-05-23T17:00:00,2018-05-23T20:00:00
2334,Summer2018,58042,CNS 203,R,2018-05-24T17:00:00,2018-05-24T20:00:00
2335,Summer2018,58042,CNS 203,T,2018-05-29T17:00:00,2018-05-29T20:00:00
2336,Summer2018,58042,CNS 203,W,2018-05-30T17:00:00,2018-05-30T20:00:00
2337,Summer2018,58042,CNS 203,R,2018-05-31T17:00:00,2018-05-31T20:00:00
2338,Summer2018,58042,CNS 203,T,2018-06-05T17:00:00,2018-06-05T20:00:00
2339,Summer2018,58042,CNS 203,W,2018-06-06T17:00:00,2018-06-06T20:00:00
2340,Summer2018,58042,CNS 203,R,2018-06-07T17:00:00,2018-06-07T20:00:00
2341,Summer2018,58043,CNS 209,M,2018-05-21T16:30:00,2018-05-21T21:00:00
2342,Summer2018,58043,CNS 209,T,2018-05-22T16:30:00,2018-05-22T21:00:00
2343,Summer2018,58043,CNS 209,R,2018-05-24T16:30:00,2018-05-24T21:00:00
2344,Summer2018,58043,CNS 209,T,2018-05-29T16:30:00,2018-05-29T21:00:00
2345,Summer2018,58043,CNS 209,R,2018-05-31T16:30:00,2018-05-31T21:00:00
2346,Summer2018,58043,CNS 209,M,2018-06-04T16:30:00,2018-06-04T21:00:00
2347,Summer2018,58043,CNS 209,T,2018-06-05T16:30:00,2018-06-05T21:00:00
2348,Summer2018,58257,CNS 1,M,2018-07-09T16:30:00,2018-07-09T20:15:00
2349,Summer2018,58257,CNS 1,W,2018-07-11T16:30:00,2018-07-11T20:15:00
2350,Summer2018,58257,CNS 1,M,2018-07-16T16:30:00,2018-07-16T20:15:00
2351,Summer2018,58257,CNS 1,W,2018-07-18T16:30:00,2018-07-18T20:15:00
2352,Summer2018,58257,CNS 1,M,2018-07-23T16:30:00,2018-07-23T20:15:00
2353,Summer2018,58257,CNS 1,W,2018-07-25T16:30:00,2018-07-25T20:15:00
2354,Summer2018,58257,CNS 1,M,2018-07-30T16:30:00,2018-07-30T20:15:00
2355,Summer2018,58257,CNS 1,W,2018-08-01T16:30:00,2018-08-01T20:15:00
2356,Summer2018,58044,CNS 101,T,2018-05-15T14:00:00,2018-05-15T16:00:00
2357,Summer2018,58044,CNS 101,T,2018-05-22T14:00:00,2018-05-22T16:00:00
2358,Summer2018,58044,CNS 101,T,2018-05-29T14:00:00,2018-05-29T16:00:00
2359,Summer2018,58044,CNS 101,T,2018-06-05T14:00:00,2018-06-05T16:00:00
2360,Summer2018,58044,CNS 101,T,2018-06-12T14:00:00,2018-06-12T16:00:00
2361,Summer2018,58044,CNS 101,T,2018-06-19T14:00:00,2018-06-19T16:00:00
2362,Summer2018,58045,CNS 101,T,2018-05-15T16:30:00,2018-05-15T18:30:00
2363,Summer2018,58045,CNS 101,T,2018-05-22T16:30:00,2018-05-22T18:30:00
2364,Summer2018,58045,CNS 101,T,2018-05-29T16:30:00,2018-05-29T18:30:00
2365,Summer2018,58045,CNS 101,T,2018-06-05T16:30:00,2018-06-05T18:30:00
2366,Summer2018,58045,CNS 101,T,2018-06-12T16:30:00,2018-06-12T18:30:00
2367,Summer2018,58045,CNS 101,T,2018-06-19T16:30:00,2018-06-19T18:30:00
2368,Summer2018,58234,DMH 231,M,2018-06-04T18:30:00,2018-06-04T21:30:00
2369,Summer2018,58234,DMH 231,T,2018-06-05T18:30:00,2018-06-05T21:30:00
2370,Summer2018,58234,DMH 231,R,2018-06-07T18:30:00,2018-06-07T21:30:00
2371,Summer2018,58234,DMH 231,M,2018-06-11T18:30:00,2018-06-11T21:30:00
2372,Summer2018,58234,DMH 231,T,2018-06-12T18:30:00,2018-06-12T21:30:00
2373,Summer2018,58234,DMH 231,R,2018-06-14T18:30:00,2018-06-14T21:30:00
2374,Summer2018,58234,DMH 231,M,2018-06-18T18:30:00,2018-06-18T21:30:00
2375,Summer2018,58234,DMH 231,T,2018-06-19T18:30:00,2018-06-19T21:30:00
2376,Summer2018,58234,DMH 231,R,2018-06-21T18:30:00,2018-06-21T21:30:00
2377,Summer2018,58234,DMH 231,M,2018-06-25T18:30:00,2018-06-25T21:30:00
2378,Summer2018,58234,DMH 231,T,2018-06-26T18:30:00,2018-06-26T21:30:00
2379,Summer2018,58234,DMH 231,R,2018-06-28T18:30:00,2018-06-28T21:30:00
2380,Summer2018,58400,CNS 101,W,2018-06-06T16:55:00,2018-06-06T21:00:00
2381,Summer2018,58400,CNS 101,W,2018-06-13T16:55:00,2018-06-13T21:00:00
2382,Summer2018,58400,CNS 101,W,2018-06-20T16:55:00,2018-06-20T21:00:00
2383,Summer2018,58400,CNS 101,W,2018-06-27T16:55:00,2018-06-27T21:00:00
2384,Summer2018,58399,CNS 101,R,2018-07-12T16:30:00,2018-07-12T20:30:00
2385,Summer2018,58399,CNS 101,M,2018-07-16T16:30:00,2018-07-16T20:30:00
2386,Summer2018,58399,CNS 101,T,2018-07-17T16:30:00,2018-07-17T20:30:00
2387,Summer2018,58399,CNS 101,W,2018-07-18T16:30:00,2018-07-18T20:30:00
2388,Summer2018,58399,CNS 101,R,2018-07-19T16:30:00,2018-07-19T20:30:00
2389,Summer2018,58399,CNS 101,M,2018-07-23T16:30:00,2018-07-23T20:30:00
2390,Summer2018,58399,CNS 101,T,2018-07-24T16:30:00,2018-07-24T20:30:00
2391,Summer2018,58399,CNS 101,W,2018-07-25T16:30:00,2018-07-25T20:30:00
2392,Summer2018,58399,CNS 101,R,2018-07-26T16:30:00,2018-07-26T20:30:00
2393,Summer2018,58401,CNS 104,M,2018-06-25T08:00:00,2018-06-25T13:00:00
2394,Summer2018,58401,CNS 104,T,2018-06-26T08:00:00,2018-06-26T13:00:00
2395,Summer2018,58401,CNS 104,M,2018-07-02T08:00:00,2018-07-02T13:00:00
2396,Summer2018,58401,CNS 104,T,2018-07-03T08:00:00,2018-07-03T13:00:00
2397,Summer2018,58401,CNS 104,M,2018-07-09T08:00:00,2018-07-09T13:00:00
2398,Summer2018,58401,CNS 104,T,2018-07-10T08:00:00,2018-07-10T13:00:00
2399,Summer2018,58401,CNS 104,M,2018-07-16T08:00:00,2018-07-16T13:00:00
2400,Summer2018,58401,CNS 104,T,2018-07-17T08:00:00,2018-07-17T13:00:00
2401,Summer2018,58401,CNS 104,M,2018-07-23T08:00:00,2018-07-23T13:00:00
2402,Summer2018,58401,CNS 104,T,2018-07-24T08:00:00,2018-07-24T13:00:00
2403,Summer2018,58401,CNS 104,M,2018-07-30T08:00:00,2018-07-30T13:00:00
2404,Summer2018,58401,CNS 104,T,2018-07-31T08:00:00,2018-07-31T13:00:00
2405,Summer2018,58464,CNS 104,W,2018-06-27T08:00:00,2018-06-27T13:00:00
2406,Summer2018,58464,CNS 104,R,2018-06-28T08:00:00,2018-06-28T13:00:00
2407,Summer2018,58464,CNS 104,R,2018-07-05T08:00:00,2018-07-05T13:00:00
2408,Summer2018,58464,CNS 104,W,2018-07-11T08:00:00,2018-07-11T13:00:00
2409,Summer2018,58464,CNS 104,R,2018-07-12T08:00:00,2018-07-12T13:00:00
2410,Summer2018,58464,CNS 104,W,2018-07-18T08:00:00,2018-07-18T13:00:00
2411,Summer2018,58464,CNS 104,R,2018-07-19T08:00:00,2018-07-19T13:00:00
2412,Summer2018,58464,CNS 104,W,2018-07-25T08:00:00,2018-07-25T13:00:00
2413,Summer2018,58464,CNS 104,R,2018-07-26T08:00:00,2018-07-26T13:00:00
2414,Summer2018,58391,CNS 104,R,2018-06-28T16:00:00,2018-06-28T20:00:00
2415,Summer2018,58391,CNS 104,F,2018-06-29T16:00:00,2018-06-29T20:00:00
2416,Summer2018,58391,CNS 104,R,2018-06-28T08:00:00,2018-06-28T16:00:00
2417,Summer2018,58391,CNS 104,F,2018-06-29T08:00:00,2018-06-29T16:00:00
2418,Summer2018,58391,CNS 104,S,2018-06-30T08:00:00,2018-06-30T16:00:00
2419,Summer2018,58391,CNS 104,R,2018-06-28T16:00:00,2018-06-28T20:00:00
2420,Summer2018,58391,CNS 104,F,2018-06-29T16:00:00,2018-06-29T20:00:00
2421,Summer2018,58391,CNS 104,S,2018-06-30T16:00:00,2018-06-30T20:00:00
2422,Summer2018,58391,CNS 104,R,2018-07-12T16:00:00,2018-07-12T20:00:00
2423,Summer2018,58391,CNS 104,F,2018-07-13T16:00:00,2018-07-13T20:00:00
2424,Summer2018,58391,CNS 104,R,2018-06-28T08:00:00,2018-06-28T16:00:00
2425,Summer2018,58391,CNS 104,F,2018-06-29T08:00:00,2018-06-29T16:00:00
2426,Summer2018,58391,CNS 104,S,2018-06-30T08:00:00,2018-06-30T16:00:00
2427,Summer2018,58391,CNS 104,R,2018-07-12T08:00:00,2018-07-12T16:00:00
2428,Summer2018,58391,CNS 104,F,2018-07-13T08:00:00,2018-07-13T16:00:00
2429,Summer2018,58391,CNS 104,S,2018-07-14T08:00:00,2018-07-14T16:00:00
2430,Summer2018,58189,CNS 103,M,2018-07-09T10:30:00,2018-07-09T12:30:00
2431,Summer2018,58189,CNS 103,T,2018-07-10T10:30:00,2018-07-10T12:30:00
2432,Summer2018,58189,CNS 103,W,2018-07-11T10:30:00,2018-07-11T12:30:00
2433,Summer2018,58189,CNS 103,R,2018-07-12T10:30:00,2018-07-12T12:30:00
2434,Summer2018,58189,CNS 103,F,2018-07-13T10:30:00,2018-07-13T12:30:00
2435,Summer2018,58189,CNS 103,M,2018-07-16T10:30:00,2018-07-16T12:30:00
2436,Summer2018,58189,CNS 103,T,2018-07-17T10:30:00,2018-07-17T12:30:00
2437,Summer2018,58189,CNS 103,W,2018-07-18T10:30:00,2018-07-18T12:30:00
2438,Summer2018,58189,CNS 103,R,2018-07-19T10:30:00,2018-07-19T12:30:00
2439,Summer2018,58189,CNS 103,F,2018-07-20T10:30:00,2018-07-20T12:30:00
2440,Summer2018,58189,CNS 103,M,2018-07-23T10:30:00,2018-07-23T12:30:00
2441,Summer2018,58189,CNS 103,T,2018-07-24T10:30:00,2018-07-24T12:30:00
2442,Summer2018,58189,CNS 103,W,2018-07-25T10:30:00,2018-07-25T12:30:00
2443,Summer2018,58189,CNS 103,R,2018-07-26T10:30:00,2018-07-26T12:30:00
2444,Summer2018,58189,CNS 103,F,2018-07-27T10:30:00,2018-07-27T12:30:00
2445,Summer2018,58189,CNS 103,M,2018-07-30T10:30:00,2018-07-30T12:30:00
2446,Summer2018,58189,CNS 103,T,2018-07-31T10:30:00,2018-07-31T12:30:00
2447,Summer2018,58189,CNS 103,W,2018-08-01T10:30:00,2018-08-01T12:30:00
2448,Summer2018,58189,CNS 103,R,2018-08-02T10:30:00,2018-08-02T12:30:00
2449,Summer2018,58189,CNS 103,F,2018-08-03T10:30:00,2018-08-03T12:30:00
2450,Summer2018,58178,CNS 104,M,2018-06-04T08:00:00,2018-06-04T10:00:00
2451,Summer2018,58178,CNS 104,T,2018-06-05T08:00:00,2018-06-05T10:00:00
2452,Summer2018,58178,CNS 104,W,2018-06-06T08:00:00,2018-06-06T10:00:00
2453,Summer2018,58178,CNS 104,R,2018-06-07T08:00:00,2018-06-07T10:00:00
2454,Summer2018,58178,CNS 104,F,2018-06-08T08:00:00,2018-06-08T10:00:00
2455,Summer2018,58178,CNS 104,M,2018-06-11T08:00:00,2018-06-11T10:00:00
2456,Summer2018,58178,CNS 104,T,2018-06-12T08:00:00,2018-06-12T10:00:00
2457,Summer2018,58178,CNS 104,W,2018-06-13T08:00:00,2018-06-13T10:00:00
2458,Summer2018,58178,CNS 104,R,2018-06-14T08:00:00,2018-06-14T10:00:00
2459,Summer2018,58178,CNS 104,F,2018-06-15T08:00:00,2018-06-15T10:00:00
2460,Summer2018,58178,CNS 104,M,2018-06-18T08:00:00,2018-06-18T10:00:00
2461,Summer2018,58178,CNS 104,T,2018-06-19T08:00:00,2018-06-19T10:00:00
2462,Summer2018,58178,CNS 104,W,2018-06-20T08:00:00,2018-06-20T10:00:00
2463,Summer2018,58178,CNS 104,R,2018-06-21T08:00:00,2018-06-21T10:00:00
2464,Summer2018,58178,CNS 104,F,2018-06-22T08:00:00,2018-06-22T10:00:00
2465,Summer2018,58178,CNS 104,M,2018-06-25T08:00:00,2018-06-25T10:00:00
2466,Summer2018,58178,CNS 104,T,2018-06-26T08:00:00,2018-06-26T10:00:00
2467,Summer2018,58178,CNS 104,W,2018-06-27T08:00:00,2018-06-27T10:00:00
2468,Summer2018,58178,CNS 104,R,2018-06-28T08:00:00,2018-06-28T10:00:00
2469,Summer2018,58178,CNS 104,F,2018-06-29T08:00:00,2018-06-29T10:00:00
2470,Summer2018,58363,CNS 106,M,2018-06-04T18:45:00,2018-06-04T21:55:00
2471,Summer2018,58363,CNS 106,T,2018-06-05T18:45:00,2018-06-05T21:55:00
2472,Summer2018,58363,CNS 106,R,2018-06-07T18:45:00,2018-06-07T21:55:00
2473,Summer2018,58363,CNS 106,M,2018-06-11T18:45:00,2018-06-11T21:55:00
2474,Summer2018,58363,CNS 106,T,2018-06-12T18:45:00,2018-06-12T21:55:00
2475,Summer2018,58363,CNS 106,R,2018-06-14T18:45:00,2018-06-14T21:55:00
2476,Summer2018,58363,CNS 106,M,2018-06-18T18:45:00,2018-06-18T21:55:00
2477,Summer2018,58363,CNS 106,T,2018-06-19T18:45:00,2018-06-19T21:55:00
2478,Summer2018,58363,CNS 106,R,2018-06-21T18:45:00,2018-06-21T21:55:00
2479,Summer2018,58363,CNS 106,M,2018-06-25T18:45:00,2018-06-25T21:55:00
2480,Summer2018,58363,CNS 106,T,2018-06-26T18:45:00,2018-06-26T21:55:00
2481,Summer2018,58363,CNS 106,R,2018-06-28T18:45:00,2018-06-28T21:55:00
2482,Summer2018,58364,DMH 231,W,2018-05-23T08:30:00,2018-05-23T16:30:00
2483,Summer2018,58364,DMH 231,R,2018-05-24T08:30:00,2018-05-24T16:30:00
2484,Summer2018,58364,DMH 231,F,2018-05-25T08:30:00,2018-05-25T16:30:00
2485,Summer2018,58364,DMH 231,T,2018-05-29T08:30:00,2018-05-29T16:30:00
2486,Summer2018,58364,DMH 231,W,2018-05-30T08:30:00,2018-05-30T16:30:00
2487,Summer2018,58408,DMH 347,M,2018-06-04T08:00:00,2018-06-04T10:00:00
2488,Summer2018,58408,DMH 347,T,2018-06-05T08:00:00,2018-06-05T10:00:00
2489,Summer2018,58408,DMH 347,W,2018-06-06T08:00:00,2018-06-06T10:00:00
2490,Summer2018,58408,DMH 347,R,2018-06-07T08:00:00,2018-06-07T10:00:00
2491,Summer2018,58408,DMH 347,F,2018-06-08T08:00:00,2018-06-08T10:00:00
2492,Summer2018,58408,DMH 347,M,2018-06-11T08:00:00,2018-06-11T10:00:00
2493,Summer2018,58408,DMH 347,T,2018-06-12T08:00:00,2018-06-12T10:00:00
2494,Summer2018,58408,DMH 347,W,2018-06-13T08:00:00,2018-06-13T10:00:00
2495,Summer2018,58408,DMH 347,R,2018-06-14T08:00:00,2018-06-14T10:00:00
2496,Summer2018,58408,DMH 347,F,2018-06-15T08:00:00,2018-06-15T10:00:00
2497,Summer2018,58408,DMH 347,M,2018-06-18T08:00:00,2018-06-18T10:00:00
2498,Summer2018,58408,DMH 347,T,2018-06-19T08:00:00,2018-06-19T10:00:00
2499,Summer2018,58408,DMH 347,W,2018-06-20T08:00:00,2018-06-20T10:00:00
2500,Summer2018,58408,DMH 347,R,2018-06-21T08:00:00,2018-06-21T10:00:00
2501,Summer2018,58408,DMH 347,F,2018-06-22T08:00:00,2018-06-22T10:00:00
2502,Summer2018,58408,DMH 347,M,2018-06-25T08:00:00,2018-06-25T10:00:00
2503,Summer2018,58408,DMH 347,T,2018-06-26T08:00:00,2018-06-26T10:00:00
2504,Summer2018,58408,DMH 347,W,2018-06-27T08:00:00,2018-06-27T10:00:00
2505,Summer2018,58408,DMH 347,R,2018-06-28T08:00:00,2018-06-28T10:00:00
2506,Summer2018,58408,DMH 347,F,2018-06-29T08:00:00,2018-06-29T10:00:00
2507,Summer2018,58046,CNS 103,T,2018-07-10T16:45:00,2018-07-10T20:30:00
2508,Summer2018,58046,CNS 103,R,2018-07-12T16:45:00,2018-07-12T20:30:00
2509,Summer2018,58046,CNS 103,T,2018-07-17T16:45:00,2018-07-17T20:30:00
2510,Summer2018,58046,CNS 103,R,2018-07-19T16:45:00,2018-07-19T20:30:00
2511,Summer2018,58046,CNS 103,T,2018-07-24T16:45:00,2018-07-24T20:30:00
2512,Summer2018,58046,CNS 103,R,2018-07-26T16:45:00,2018-07-26T20:30:00
2513,Summer2018,58046,CNS 103,T,2018-07-31T16:45:00,2018-07-31T20:30:00
2514,Summer2018,58046,CNS 103,R,2018-08-02T16:45:00,2018-08-02T20:30:00
2515,Summer2018,58047,DMH 348,T,2018-08-07T16:30:00,2018-08-07T20:15:00
2516,Summer2018,58047,DMH 348,R,2018-08-09T16:30:00,2018-08-09T20:15:00
2517,Summer2018,58047,DMH 348,T,2018-08-14T16:30:00,2018-08-14T20:15:00
2518,Summer2018,58047,DMH 348,R,2018-08-16T16:30:00,2018-08-16T20:15:00
2519,Summer2018,58047,DMH 348,T,2018-08-07T10:00:00,2018-08-07T15:00:00
2520,Summer2018,58047,DMH 348,R,2018-08-09T10:00:00,2018-08-09T15:00:00
2521,Summer2018,58047,DMH 348,T,2018-08-14T10:00:00,2018-08-14T15:00:00
2522,Summer2018,58047,DMH 348,R,2018-08-16T10:00:00,2018-08-16T15:00:00
2523,Summer2018,58047,DMH 348,S,2018-08-11T10:00:00,2018-08-11T15:00:00
2524,Summer2018,58457,CNS 106,T,2018-08-07T16:30:00,2018-08-07T20:15:00
2525,Summer2018,58457,CNS 106,R,2018-08-09T16:30:00,2018-08-09T20:15:00
2526,Summer2018,58457,CNS 106,T,2018-08-14T16:30:00,2018-08-14T20:15:00
2527,Summer2018,58457,CNS 106,R,2018-08-16T16:30:00,2018-08-16T20:15:00
2528,Summer2018,58457,CNS 106,T,2018-08-07T10:00:00,2018-08-07T15:00:00
2529,Summer2018,58457,CNS 106,R,2018-08-09T10:00:00,2018-08-09T15:00:00
2530,Summer2018,58457,CNS 106,T,2018-08-14T10:00:00,2018-08-14T15:00:00
2531,Summer2018,58457,CNS 106,R,2018-08-16T10:00:00,2018-08-16T15:00:00
2532,Summer2018,58457,CNS 106,S,2018-08-11T10:00:00,2018-08-11T15:00:00
2533,Summer2018,58392,CNS 103,M,2018-07-09T16:30:00,2018-07-09T20:15:00
2534,Summer2018,58392,CNS 103,W,2018-07-11T16:30:00,2018-07-11T20:15:00
2535,Summer2018,58392,CNS 103,M,2018-07-16T16:30:00,2018-07-16T20:15:00
2536,Summer2018,58392,CNS 103,W,2018-07-18T16:30:00,2018-07-18T20:15:00
2537,Summer2018,58392,CNS 103,M,2018-07-23T16:30:00,2018-07-23T20:15:00
2538,Summer2018,58392,CNS 103,W,2018-07-25T16:30:00,2018-07-25T20:15:00
2539,Summer2018,58392,CNS 103,M,2018-07-30T16:30:00,2018-07-30T20:15:00
2540,Summer2018,58392,CNS 103,W,2018-08-01T16:30:00,2018-08-01T20:15:00
2541,Summer2018,58393,CNS 10,W,2018-06-06T16:30:00,2018-06-06T20:15:00
2542,Summer2018,58393,CNS 10,M,2018-06-11T16:30:00,2018-06-11T20:15:00
2543,Summer2018,58393,CNS 10,W,2018-06-13T16:30:00,2018-06-13T20:15:00
2544,Summer2018,58393,CNS 10,M,2018-06-18T16:30:00,2018-06-18T20:15:00
2545,Summer2018,58393,CNS 10,W,2018-06-20T16:30:00,2018-06-20T20:15:00
2546,Summer2018,58393,CNS 10,M,2018-06-25T16:30:00,2018-06-25T20:15:00
2547,Summer2018,58393,CNS 10,W,2018-06-27T16:30:00,2018-06-27T20:15:00
2548,Summer2018,58393,CNS 10,M,2018-07-02T16:30:00,2018-07-02T20:15:00
2549,Summer2018,58269,CNS 9,W,2018-06-06T16:30:00,2018-06-06T20:15:00
2550,Summer2018,58269,CNS 9,M,2018-06-11T16:30:00,2018-06-11T20:15:00
2551,Summer2018,58269,CNS 9,W,2018-06-13T16:30:00,2018-06-13T20:15:00
2552,Summer2018,58269,CNS 9,M,2018-06-18T16:30:00,2018-06-18T20:15:00
2553,Summer2018,58269,CNS 9,W,2018-06-20T16:30:00,2018-06-20T20:15:00
2554,Summer2018,58269,CNS 9,M,2018-06-25T16:30:00,2018-06-25T20:15:00
2555,Summer2018,58269,CNS 9,W,2018-06-27T16:30:00,2018-06-27T20:15:00
2556,Summer2018,58269,CNS 9,M,2018-07-02T16:30:00,2018-07-02T20:15:00
2557,Summer2018,58362,LYL 21,M,2018-07-09T09:30:00,2018-07-09T12:30:00
2558,Summer2018,58362,LYL 21,T,2018-07-10T09:30:00,2018-07-10T12:30:00
2559,Summer2018,58362,LYL 21,W,2018-07-11T09:30:00,2018-07-11T12:30:00
2560,Summer2018,58362,LYL 21,R,2018-07-12T09:30:00,2018-07-12T12:30:00
2561,Summer2018,58362,LYL 21,F,2018-07-13T09:30:00,2018-07-13T12:30:00
2562,Summer2018,58362,LYL 21,M,2018-07-16T09:30:00,2018-07-16T12:30:00
2563,Summer2018,58362,LYL 21,T,2018-07-17T09:30:00,2018-07-17T12:30:00
2564,Summer2018,58362,LYL 21,W,2018-07-18T09:30:00,2018-07-18T12:30:00
2565,Summer2018,58362,LYL 21,R,2018-07-19T09:30:00,2018-07-19T12:30:00
2566,Summer2018,58362,LYL 21,F,2018-07-20T09:30:00,2018-07-20T12:30:00
2567,Summer2018,58421,NHS 103,M,2018-07-09T09:00:00,2018-07-09T16:00:00
2568,Summer2018,58421,NHS 103,T,2018-07-10T09:00:00,2018-07-10T16:00:00
2569,Summer2018,58421,NHS 103,W,2018-07-11T09:00:00,2018-07-11T16:00:00
2570,Summer2018,58421,NHS 103,R,2018-07-12T09:00:00,2018-07-12T16:00:00
2571,Summer2018,58421,NHS 103,F,2018-07-13T09:00:00,2018-07-13T16:00:00
2572,Summer2018,58423,NHS 104,M,2018-07-09T09:00:00,2018-07-09T16:00:00
2573,Summer2018,58423,NHS 104,T,2018-07-10T09:00:00,2018-07-10T16:00:00
2574,Summer2018,58423,NHS 104,W,2018-07-11T09:00:00,2018-07-11T16:00:00
2575,Summer2018,58423,NHS 104,R,2018-07-12T09:00:00,2018-07-12T16:00:00
2576,Summer2018,58423,NHS 104,F,2018-07-13T09:00:00,2018-07-13T16:00:00
2577,Summer2018,58052,CNS 108,T,2018-07-10T16:00:00,2018-07-10T20:30:00
2578,Summer2018,58052,CNS 108,R,2018-07-12T16:00:00,2018-07-12T20:30:00
2579,Summer2018,58052,CNS 108,T,2018-07-17T16:00:00,2018-07-17T20:30:00
2580,Summer2018,58052,CNS 108,R,2018-07-19T16:00:00,2018-07-19T20:30:00
2581,Summer2018,58052,CNS 108,T,2018-07-24T16:00:00,2018-07-24T20:30:00
2582,Summer2018,58052,CNS 108,R,2018-07-26T16:00:00,2018-07-26T20:30:00
