,term,crn,location,day,start,end
2256,Summer2015,55258,DSB 112,R,2015-08-20T18:00:00,2015-08-20T21:30:00
2257,Summer2015,55258,DSB 112,M,2015-08-24T18:00:00,2015-08-24T21:30:00
2258,Summer2015,55258,DSB 112,T,2015-08-25T18:00:00,2015-08-25T21:30:00
2259,Summer2015,55258,DSB 112,W,2015-08-26T18:00:00,2015-08-26T21:30:00
2260,Summer2015,55258,DSB 112,R,2015-08-27T18:00:00,2015-08-27T21:30:00
2261,Summer2015,55258,DSB 112,M,2015-08-17T08:30:00,2015-08-17T16:30:00
2262,Summer2015,55258,DSB 112,T,2015-08-18T08:30:00,2015-08-18T16:30:00
2263,Summer2015,55258,DSB 112,W,2015-08-19T08:30:00,2015-08-19T16:30:00
2264,Summer2015,55258,DSB 112,R,2015-08-20T08:30:00,2015-08-20T16:30:00
2265,Summer2015,55258,DSB 112,M,2015-08-24T08:30:00,2015-08-24T16:30:00
2266,Summer2015,55258,DSB 112,T,2015-08-25T08:30:00,2015-08-25T16:30:00
2267,Summer2015,55258,DSB 112,W,2015-08-26T08:30:00,2015-08-26T16:30:00
2268,Summer2015,55258,DSB 112,R,2015-08-27T08:30:00,2015-08-27T16:30:00
2269,Summer2015,55258,DSB 112,S,2015-08-22T08:30:00,2015-08-22T16:30:00
2270,Summer2015,55258,DSB 112,S,2015-08-29T08:30:00,2015-08-29T16:30:00
2271,Summer2015,55259,DMH 231,M,2015-06-01T18:30:00,2015-06-01T21:30:00
2272,Summer2015,55259,DMH 231,W,2015-06-03T18:30:00,2015-06-03T21:30:00
2273,Summer2015,55259,DMH 231,R,2015-06-04T18:30:00,2015-06-04T21:30:00
2274,Summer2015,55259,DMH 231,M,2015-06-08T18:30:00,2015-06-08T21:30:00
2275,Summer2015,55259,DMH 231,W,2015-06-10T18:30:00,2015-06-10T21:30:00
2276,Summer2015,55259,DMH 231,R,2015-06-11T18:30:00,2015-06-11T21:30:00
2277,Summer2015,55259,DMH 231,M,2015-06-15T18:30:00,2015-06-15T21:30:00
2278,Summer2015,55259,DMH 231,W,2015-06-17T18:30:00,2015-06-17T21:30:00
2279,Summer2015,55259,DMH 231,R,2015-06-18T18:30:00,2015-06-18T21:30:00
2280,Summer2015,55259,DMH 231,M,2015-06-22T18:30:00,2015-06-22T21:30:00
2281,Summer2015,55259,DMH 231,W,2015-06-24T18:30:00,2015-06-24T21:30:00
2282,Summer2015,55259,DMH 231,R,2015-06-25T18:30:00,2015-06-25T21:30:00
2283,Summer2015,55206,DMH 349,M,2015-07-06T09:30:00,2015-07-06T12:30:00
2284,Summer2015,55206,DMH 349,T,2015-07-07T09:30:00,2015-07-07T12:30:00
2285,Summer2015,55206,DMH 349,W,2015-07-08T09:30:00,2015-07-08T12:30:00
2286,Summer2015,55206,DMH 349,R,2015-07-09T09:30:00,2015-07-09T12:30:00
2287,Summer2015,55206,DMH 349,F,2015-07-10T09:30:00,2015-07-10T12:30:00
2288,Summer2015,55206,DMH 349,M,2015-07-13T09:30:00,2015-07-13T12:30:00
2289,Summer2015,55206,DMH 349,T,2015-07-14T09:30:00,2015-07-14T12:30:00
2290,Summer2015,55206,DMH 349,W,2015-07-15T09:30:00,2015-07-15T12:30:00
2291,Summer2015,55206,DMH 349,R,2015-07-16T09:30:00,2015-07-16T12:30:00
2292,Summer2015,55206,DMH 349,F,2015-07-17T09:30:00,2015-07-17T12:30:00
2293,Summer2015,55042,DMH 350,M,2015-06-01T18:45:00,2015-06-01T21:55:00
2294,Summer2015,55042,DMH 350,T,2015-06-02T18:45:00,2015-06-02T21:55:00
2295,Summer2015,55042,DMH 350,R,2015-06-04T18:45:00,2015-06-04T21:55:00
2296,Summer2015,55042,DMH 350,M,2015-06-08T18:45:00,2015-06-08T21:55:00
2297,Summer2015,55042,DMH 350,T,2015-06-09T18:45:00,2015-06-09T21:55:00
2298,Summer2015,55042,DMH 350,R,2015-06-11T18:45:00,2015-06-11T21:55:00
2299,Summer2015,55042,DMH 350,M,2015-06-15T18:45:00,2015-06-15T21:55:00
2300,Summer2015,55042,DMH 350,T,2015-06-16T18:45:00,2015-06-16T21:55:00
2301,Summer2015,55042,DMH 350,R,2015-06-18T18:45:00,2015-06-18T21:55:00
2302,Summer2015,55042,DMH 350,M,2015-06-22T18:45:00,2015-06-22T21:55:00
2303,Summer2015,55042,DMH 350,T,2015-06-23T18:45:00,2015-06-23T21:55:00
2304,Summer2015,55042,DMH 350,R,2015-06-25T18:45:00,2015-06-25T21:55:00
2305,Summer2015,55043,DMH 350,M,2015-06-01T08:00:00,2015-06-01T10:00:00
2306,Summer2015,55043,DMH 350,T,2015-06-02T08:00:00,2015-06-02T10:00:00
2307,Summer2015,55043,DMH 350,W,2015-06-03T08:00:00,2015-06-03T10:00:00
2308,Summer2015,55043,DMH 350,R,2015-06-04T08:00:00,2015-06-04T10:00:00
2309,Summer2015,55043,DMH 350,F,2015-06-05T08:00:00,2015-06-05T10:00:00
2310,Summer2015,55043,DMH 350,M,2015-06-08T08:00:00,2015-06-08T10:00:00
2311,Summer2015,55043,DMH 350,T,2015-06-09T08:00:00,2015-06-09T10:00:00
2312,Summer2015,55043,DMH 350,W,2015-06-10T08:00:00,2015-06-10T10:00:00
2313,Summer2015,55043,DMH 350,R,2015-06-11T08:00:00,2015-06-11T10:00:00
2314,Summer2015,55043,DMH 350,F,2015-06-12T08:00:00,2015-06-12T10:00:00
2315,Summer2015,55043,DMH 350,M,2015-06-15T08:00:00,2015-06-15T10:00:00
2316,Summer2015,55043,DMH 350,T,2015-06-16T08:00:00,2015-06-16T10:00:00
2317,Summer2015,55043,DMH 350,W,2015-06-17T08:00:00,2015-06-17T10:00:00
2318,Summer2015,55043,DMH 350,R,2015-06-18T08:00:00,2015-06-18T10:00:00
2319,Summer2015,55043,DMH 350,F,2015-06-19T08:00:00,2015-06-19T10:00:00
2320,Summer2015,55043,DMH 350,M,2015-06-22T08:00:00,2015-06-22T10:00:00
2321,Summer2015,55043,DMH 350,T,2015-06-23T08:00:00,2015-06-23T10:00:00
2322,Summer2015,55043,DMH 350,W,2015-06-24T08:00:00,2015-06-24T10:00:00
2323,Summer2015,55043,DMH 350,R,2015-06-25T08:00:00,2015-06-25T10:00:00
2324,Summer2015,55043,DMH 350,F,2015-06-26T08:00:00,2015-06-26T10:00:00
2325,Summer2015,55044,DMH 350,W,2015-05-20T08:30:00,2015-05-20T16:30:00
2326,Summer2015,55044,DMH 350,R,2015-05-21T08:30:00,2015-05-21T16:30:00
2327,Summer2015,55044,DMH 350,F,2015-05-22T08:30:00,2015-05-22T16:30:00
2328,Summer2015,55044,DMH 350,T,2015-05-26T08:30:00,2015-05-26T16:30:00
2329,Summer2015,55044,DMH 350,W,2015-05-27T08:30:00,2015-05-27T16:30:00
2330,Summer2015,55317,BNW 129B,M,2015-05-18T18:00:00,2015-05-18T21:30:00
2331,Summer2015,55317,BNW 129B,M,2015-06-01T18:00:00,2015-06-01T21:30:00
2332,Summer2015,55317,BNW 129B,M,2015-06-08T18:00:00,2015-06-08T21:30:00
2333,Summer2015,55317,BNW 129B,M,2015-06-15T18:00:00,2015-06-15T21:30:00
2334,Summer2015,55317,BNW 129B,M,2015-06-22T18:00:00,2015-06-22T21:30:00
2335,Summer2015,55317,BNW 129B,M,2015-06-29T18:00:00,2015-06-29T21:30:00
2336,Summer2015,55317,BNW 129B,M,2015-07-06T18:00:00,2015-07-06T21:30:00
2337,Summer2015,55317,BNW 129B,M,2015-07-13T18:00:00,2015-07-13T21:30:00
2338,Summer2015,55317,BNW 129B,M,2015-07-20T18:00:00,2015-07-20T21:30:00
2339,Summer2015,55317,BNW 129B,M,2015-07-27T18:00:00,2015-07-27T21:30:00
2340,Summer2015,55317,BNW 129B,M,2015-08-03T18:00:00,2015-08-03T21:30:00
2341,Summer2015,55318,BNW 253,T,2015-05-19T18:00:00,2015-05-19T21:30:00
2342,Summer2015,55318,BNW 253,T,2015-05-26T18:00:00,2015-05-26T21:30:00
2343,Summer2015,55318,BNW 253,T,2015-06-02T18:00:00,2015-06-02T21:30:00
2344,Summer2015,55318,BNW 253,T,2015-06-09T18:00:00,2015-06-09T21:30:00
2345,Summer2015,55318,BNW 253,T,2015-06-16T18:00:00,2015-06-16T21:30:00
2346,Summer2015,55318,BNW 253,T,2015-06-23T18:00:00,2015-06-23T21:30:00
2347,Summer2015,55318,BNW 253,T,2015-06-30T18:00:00,2015-06-30T21:30:00
2348,Summer2015,55318,BNW 253,T,2015-07-07T18:00:00,2015-07-07T21:30:00
2349,Summer2015,55318,BNW 253,T,2015-07-14T18:00:00,2015-07-14T21:30:00
2350,Summer2015,55318,BNW 253,T,2015-07-21T18:00:00,2015-07-21T21:30:00
2351,Summer2015,55318,BNW 253,T,2015-07-28T18:00:00,2015-07-28T21:30:00
2352,Summer2015,55319,BNW 166,M,2015-05-18T18:00:00,2015-05-18T21:30:00
2353,Summer2015,55319,BNW 166,M,2015-06-01T18:00:00,2015-06-01T21:30:00
2354,Summer2015,55319,BNW 166,M,2015-06-08T18:00:00,2015-06-08T21:30:00
2355,Summer2015,55319,BNW 166,M,2015-06-15T18:00:00,2015-06-15T21:30:00
2356,Summer2015,55319,BNW 166,M,2015-06-22T18:00:00,2015-06-22T21:30:00
2357,Summer2015,55319,BNW 166,M,2015-06-29T18:00:00,2015-06-29T21:30:00
2358,Summer2015,55319,BNW 166,M,2015-07-06T18:00:00,2015-07-06T21:30:00
2359,Summer2015,55319,BNW 166,M,2015-07-13T18:00:00,2015-07-13T21:30:00
2360,Summer2015,55319,BNW 166,M,2015-07-20T18:00:00,2015-07-20T21:30:00
2361,Summer2015,55319,BNW 166,M,2015-07-27T18:00:00,2015-07-27T21:30:00
2362,Summer2015,55319,BNW 166,M,2015-08-03T18:00:00,2015-08-03T21:30:00
2363,Summer2015,55359,BNW GR22,M,2015-05-18T15:30:00,2015-05-18T17:59:00
2364,Summer2015,55359,BNW GR22,M,2015-06-01T15:30:00,2015-06-01T17:59:00
2365,Summer2015,55359,BNW GR22,M,2015-06-08T15:30:00,2015-06-08T17:59:00
2366,Summer2015,55359,BNW GR22,M,2015-06-15T15:30:00,2015-06-15T17:59:00
2367,Summer2015,55359,BNW GR22,M,2015-06-22T15:30:00,2015-06-22T17:59:00
2368,Summer2015,55359,BNW GR22,M,2015-06-29T15:30:00,2015-06-29T17:59:00
2369,Summer2015,55359,BNW GR22,M,2015-07-06T15:30:00,2015-07-06T17:59:00
2370,Summer2015,55359,BNW 341,M,2015-05-18T15:30:00,2015-05-18T17:59:00
2371,Summer2015,55359,BNW 341,M,2015-06-01T15:30:00,2015-06-01T17:59:00
2372,Summer2015,55359,BNW 341,M,2015-06-08T15:30:00,2015-06-08T17:59:00
2373,Summer2015,55359,BNW 341,M,2015-06-15T15:30:00,2015-06-15T17:59:00
2374,Summer2015,55359,BNW 341,M,2015-06-22T15:30:00,2015-06-22T17:59:00
2375,Summer2015,55359,BNW 341,M,2015-06-29T15:30:00,2015-06-29T17:59:00
2376,Summer2015,55359,BNW 341,M,2015-07-06T15:30:00,2015-07-06T17:59:00
2377,Summer2015,55359,BNW 341,M,2015-07-13T15:30:00,2015-07-13T17:59:00
2378,Summer2015,55359,BNW 341,M,2015-07-20T15:30:00,2015-07-20T17:59:00
2379,Summer2015,55359,BNW 341,M,2015-07-27T15:30:00,2015-07-27T17:59:00
2380,Summer2015,55359,BNW 341,M,2015-08-03T15:30:00,2015-08-03T17:59:00
2381,Summer2015,55359,BNW 341,M,2015-08-10T15:30:00,2015-08-10T17:59:00
2382,Summer2015,55211,DMH 349,M,2015-06-01T10:30:00,2015-06-01T12:30:00
2383,Summer2015,55211,DMH 349,T,2015-06-02T10:30:00,2015-06-02T12:30:00
2384,Summer2015,55211,DMH 349,W,2015-06-03T10:30:00,2015-06-03T12:30:00
2385,Summer2015,55211,DMH 349,R,2015-06-04T10:30:00,2015-06-04T12:30:00
2386,Summer2015,55211,DMH 349,F,2015-06-05T10:30:00,2015-06-05T12:30:00
2387,Summer2015,55211,DMH 349,M,2015-06-08T10:30:00,2015-06-08T12:30:00
2388,Summer2015,55211,DMH 349,T,2015-06-09T10:30:00,2015-06-09T12:30:00
2389,Summer2015,55211,DMH 349,W,2015-06-10T10:30:00,2015-06-10T12:30:00
2390,Summer2015,55211,DMH 349,R,2015-06-11T10:30:00,2015-06-11T12:30:00
2391,Summer2015,55211,DMH 349,F,2015-06-12T10:30:00,2015-06-12T12:30:00
2392,Summer2015,55211,DMH 349,M,2015-06-15T10:30:00,2015-06-15T12:30:00
2393,Summer2015,55211,DMH 349,T,2015-06-16T10:30:00,2015-06-16T12:30:00
2394,Summer2015,55211,DMH 349,W,2015-06-17T10:30:00,2015-06-17T12:30:00
2395,Summer2015,55211,DMH 349,R,2015-06-18T10:30:00,2015-06-18T12:30:00
2396,Summer2015,55211,DMH 349,F,2015-06-19T10:30:00,2015-06-19T12:30:00
2397,Summer2015,55211,DMH 349,M,2015-06-22T10:30:00,2015-06-22T12:30:00
2398,Summer2015,55211,DMH 349,T,2015-06-23T10:30:00,2015-06-23T12:30:00
2399,Summer2015,55211,DMH 349,W,2015-06-24T10:30:00,2015-06-24T12:30:00
2400,Summer2015,55211,DMH 349,R,2015-06-25T10:30:00,2015-06-25T12:30:00
2401,Summer2015,55211,DMH 349,F,2015-06-26T10:30:00,2015-06-26T12:30:00
2402,Summer2015,55212,DMH 348,M,2015-07-06T08:00:00,2015-07-06T10:00:00
2403,Summer2015,55212,DMH 348,T,2015-07-07T08:00:00,2015-07-07T10:00:00
2404,Summer2015,55212,DMH 348,W,2015-07-08T08:00:00,2015-07-08T10:00:00
2405,Summer2015,55212,DMH 348,R,2015-07-09T08:00:00,2015-07-09T10:00:00
2406,Summer2015,55212,DMH 348,F,2015-07-10T08:00:00,2015-07-10T10:00:00
2407,Summer2015,55212,DMH 348,M,2015-07-13T08:00:00,2015-07-13T10:00:00
2408,Summer2015,55212,DMH 348,T,2015-07-14T08:00:00,2015-07-14T10:00:00
2409,Summer2015,55212,DMH 348,W,2015-07-15T08:00:00,2015-07-15T10:00:00
2410,Summer2015,55212,DMH 348,R,2015-07-16T08:00:00,2015-07-16T10:00:00
2411,Summer2015,55212,DMH 348,F,2015-07-17T08:00:00,2015-07-17T10:00:00
2412,Summer2015,55212,DMH 348,M,2015-07-20T08:00:00,2015-07-20T10:00:00
2413,Summer2015,55212,DMH 348,T,2015-07-21T08:00:00,2015-07-21T10:00:00
2414,Summer2015,55212,DMH 348,W,2015-07-22T08:00:00,2015-07-22T10:00:00
2415,Summer2015,55212,DMH 348,R,2015-07-23T08:00:00,2015-07-23T10:00:00
2416,Summer2015,55212,DMH 348,F,2015-07-24T08:00:00,2015-07-24T10:00:00
2417,Summer2015,55212,DMH 348,M,2015-07-27T08:00:00,2015-07-27T10:00:00
2418,Summer2015,55212,DMH 348,T,2015-07-28T08:00:00,2015-07-28T10:00:00
2419,Summer2015,55212,DMH 348,W,2015-07-29T08:00:00,2015-07-29T10:00:00
2420,Summer2015,55212,DMH 348,R,2015-07-30T08:00:00,2015-07-30T10:00:00
2421,Summer2015,55212,DMH 348,F,2015-07-31T08:00:00,2015-07-31T10:00:00
2422,Summer2015,55214,DMH 348,M,2015-07-06T10:30:00,2015-07-06T12:30:00
2423,Summer2015,55214,DMH 348,T,2015-07-07T10:30:00,2015-07-07T12:30:00
2424,Summer2015,55214,DMH 348,W,2015-07-08T10:30:00,2015-07-08T12:30:00
2425,Summer2015,55214,DMH 348,R,2015-07-09T10:30:00,2015-07-09T12:30:00
2426,Summer2015,55214,DMH 348,F,2015-07-10T10:30:00,2015-07-10T12:30:00
2427,Summer2015,55214,DMH 348,M,2015-07-13T10:30:00,2015-07-13T12:30:00
2428,Summer2015,55214,DMH 348,T,2015-07-14T10:30:00,2015-07-14T12:30:00
2429,Summer2015,55214,DMH 348,W,2015-07-15T10:30:00,2015-07-15T12:30:00
2430,Summer2015,55214,DMH 348,R,2015-07-16T10:30:00,2015-07-16T12:30:00
2431,Summer2015,55214,DMH 348,F,2015-07-17T10:30:00,2015-07-17T12:30:00
2432,Summer2015,55214,DMH 348,M,2015-07-20T10:30:00,2015-07-20T12:30:00
2433,Summer2015,55214,DMH 348,T,2015-07-21T10:30:00,2015-07-21T12:30:00
2434,Summer2015,55214,DMH 348,W,2015-07-22T10:30:00,2015-07-22T12:30:00
2435,Summer2015,55214,DMH 348,R,2015-07-23T10:30:00,2015-07-23T12:30:00
2436,Summer2015,55214,DMH 348,F,2015-07-24T10:30:00,2015-07-24T12:30:00
2437,Summer2015,55214,DMH 348,M,2015-07-27T10:30:00,2015-07-27T12:30:00
2438,Summer2015,55214,DMH 348,T,2015-07-28T10:30:00,2015-07-28T12:30:00
2439,Summer2015,55214,DMH 348,W,2015-07-29T10:30:00,2015-07-29T12:30:00
2440,Summer2015,55214,DMH 348,R,2015-07-30T10:30:00,2015-07-30T12:30:00
2441,Summer2015,55214,DMH 348,F,2015-07-31T10:30:00,2015-07-31T12:30:00
2442,Summer2015,55092,CNS 104,R,2015-06-04T16:30:00,2015-06-04T20:30:00
2443,Summer2015,55092,CNS 104,T,2015-06-09T16:30:00,2015-06-09T20:30:00
2444,Summer2015,55092,CNS 104,R,2015-06-11T16:30:00,2015-06-11T20:30:00
2445,Summer2015,55092,CNS 104,T,2015-06-16T16:30:00,2015-06-16T20:30:00
2446,Summer2015,55092,CNS 104,R,2015-06-18T16:30:00,2015-06-18T20:30:00
2447,Summer2015,55092,CNS 104,T,2015-06-23T16:30:00,2015-06-23T20:30:00
2448,Summer2015,55092,CNS 104,R,2015-06-25T16:30:00,2015-06-25T20:30:00
2449,Summer2015,55092,CNS 104,T,2015-06-30T16:30:00,2015-06-30T20:30:00
2450,Summer2015,55128,CNS 108,T,2015-07-07T16:30:00,2015-07-07T20:30:00
2451,Summer2015,55128,CNS 108,R,2015-07-09T16:30:00,2015-07-09T20:30:00
2452,Summer2015,55128,CNS 108,T,2015-07-14T16:30:00,2015-07-14T20:30:00
2453,Summer2015,55128,CNS 108,R,2015-07-16T16:30:00,2015-07-16T20:30:00
2454,Summer2015,55128,CNS 108,T,2015-07-21T16:30:00,2015-07-21T20:30:00
2455,Summer2015,55128,CNS 108,R,2015-07-23T16:30:00,2015-07-23T20:30:00
2456,Summer2015,55128,CNS 108,T,2015-07-28T16:30:00,2015-07-28T20:30:00
2457,Summer2015,55128,CNS 108,R,2015-07-30T16:30:00,2015-07-30T20:30:00
2458,Summer2015,55093,DMH 231,M,2015-08-03T09:00:00,2015-08-03T16:00:00
2459,Summer2015,55093,DMH 231,T,2015-08-04T09:00:00,2015-08-04T16:00:00
2460,Summer2015,55093,DMH 231,W,2015-08-05T09:00:00,2015-08-05T16:00:00
2461,Summer2015,55093,DMH 231,R,2015-08-06T09:00:00,2015-08-06T16:00:00
2462,Summer2015,55093,DMH 231,F,2015-08-07T09:00:00,2015-08-07T16:00:00
2463,Summer2015,55094,DSB 2109A,M,2015-08-03T09:00:00,2015-08-03T16:00:00
2464,Summer2015,55094,DSB 2109A,T,2015-08-04T09:00:00,2015-08-04T16:00:00
2465,Summer2015,55094,DSB 2109A,W,2015-08-05T09:00:00,2015-08-05T16:00:00
2466,Summer2015,55094,DSB 2109A,R,2015-08-06T09:00:00,2015-08-06T16:00:00
2467,Summer2015,55094,DSB 2109A,F,2015-08-07T09:00:00,2015-08-07T16:00:00
2468,Summer2015,55129,CNS 101,M,2015-07-06T16:30:00,2015-07-06T20:30:00
2469,Summer2015,55129,CNS 101,W,2015-07-08T16:30:00,2015-07-08T20:30:00
2470,Summer2015,55129,CNS 101,M,2015-07-13T16:30:00,2015-07-13T20:30:00
2471,Summer2015,55129,CNS 101,W,2015-07-15T16:30:00,2015-07-15T20:30:00
2472,Summer2015,55129,CNS 101,M,2015-07-20T16:30:00,2015-07-20T20:30:00
2473,Summer2015,55129,CNS 101,W,2015-07-22T16:30:00,2015-07-22T20:30:00
2474,Summer2015,55129,CNS 101,M,2015-07-27T16:30:00,2015-07-27T20:30:00
2475,Summer2015,55129,CNS 101,W,2015-07-29T16:30:00,2015-07-29T20:30:00
2476,Summer2015,55130,CNS 106,W,2015-06-03T16:30:00,2015-06-03T20:30:00
2477,Summer2015,55130,CNS 106,M,2015-06-08T16:30:00,2015-06-08T20:30:00
2478,Summer2015,55130,CNS 106,W,2015-06-10T16:30:00,2015-06-10T20:30:00
2479,Summer2015,55130,CNS 106,M,2015-06-15T16:30:00,2015-06-15T20:30:00
2480,Summer2015,55130,CNS 106,W,2015-06-17T16:30:00,2015-06-17T20:30:00
2481,Summer2015,55130,CNS 106,M,2015-06-22T16:30:00,2015-06-22T20:30:00
2482,Summer2015,55130,CNS 106,W,2015-06-24T16:30:00,2015-06-24T20:30:00
2483,Summer2015,55130,CNS 106,M,2015-06-29T16:30:00,2015-06-29T20:30:00
2484,Summer2015,55097,CNS 303,M,2015-05-18T16:30:00,2015-05-18T20:00:00
2485,Summer2015,55097,CNS 303,T,2015-05-19T16:30:00,2015-05-19T20:00:00
2486,Summer2015,55097,CNS 303,W,2015-05-20T16:30:00,2015-05-20T20:00:00
2487,Summer2015,55097,CNS 303,R,2015-05-21T16:30:00,2015-05-21T20:00:00
2488,Summer2015,55097,CNS 303,M,2015-05-18T16:30:00,2015-05-18T20:30:00
2489,Summer2015,55097,CNS 303,T,2015-05-19T16:30:00,2015-05-19T20:30:00
2490,Summer2015,55097,CNS 303,W,2015-05-20T16:30:00,2015-05-20T20:30:00
2491,Summer2015,55097,CNS 303,R,2015-05-21T16:30:00,2015-05-21T20:30:00
2492,Summer2015,55097,CNS 303,T,2015-05-26T16:30:00,2015-05-26T20:30:00
2493,Summer2015,55097,CNS 303,W,2015-05-27T16:30:00,2015-05-27T20:30:00
2494,Summer2015,55097,CNS 303,R,2015-05-28T16:30:00,2015-05-28T20:30:00
2495,Summer2015,55097,CNS 303,F,2015-05-29T16:30:00,2015-05-29T20:30:00
2496,Summer2015,55104,CNS 103,W,2015-06-03T16:30:00,2015-06-03T20:30:00
2497,Summer2015,55104,CNS 103,W,2015-06-10T16:30:00,2015-06-10T20:30:00
2498,Summer2015,55104,CNS 103,W,2015-06-17T16:30:00,2015-06-17T20:30:00
2499,Summer2015,55104,CNS 103,W,2015-06-24T16:30:00,2015-06-24T20:30:00
2500,Summer2015,55104,CNS 103,W,2015-07-01T16:30:00,2015-07-01T20:30:00
2501,Summer2015,55208,LYL 22,M,2015-06-01T10:30:00,2015-06-01T14:30:00
2502,Summer2015,55208,LYL 22,W,2015-06-03T10:30:00,2015-06-03T14:30:00
2503,Summer2015,55208,LYL 22,F,2015-06-05T10:30:00,2015-06-05T14:30:00
2504,Summer2015,55208,LYL 22,M,2015-06-08T10:30:00,2015-06-08T14:30:00
2505,Summer2015,55208,LYL 22,W,2015-06-10T10:30:00,2015-06-10T14:30:00
2506,Summer2015,55208,LYL 22,F,2015-06-12T10:30:00,2015-06-12T14:30:00
2507,Summer2015,55208,LYL 22,M,2015-06-15T10:30:00,2015-06-15T14:30:00
2508,Summer2015,55208,LYL 22,W,2015-06-17T10:30:00,2015-06-17T14:30:00
2509,Summer2015,55208,LYL 22,F,2015-06-19T10:30:00,2015-06-19T14:30:00
2510,Summer2015,55208,LYL 22,M,2015-06-22T10:30:00,2015-06-22T14:30:00
2511,Summer2015,55209,LYL 21,M,2015-07-06T13:00:00,2015-07-06T15:00:00
2512,Summer2015,55209,LYL 21,T,2015-07-07T13:00:00,2015-07-07T15:00:00
2513,Summer2015,55209,LYL 21,W,2015-07-08T13:00:00,2015-07-08T15:00:00
2514,Summer2015,55209,LYL 21,R,2015-07-09T13:00:00,2015-07-09T15:00:00
2515,Summer2015,55209,LYL 21,F,2015-07-10T13:00:00,2015-07-10T15:00:00
2516,Summer2015,55209,LYL 21,M,2015-07-13T13:00:00,2015-07-13T15:00:00
2517,Summer2015,55209,LYL 21,T,2015-07-14T13:00:00,2015-07-14T15:00:00
2518,Summer2015,55209,LYL 21,W,2015-07-15T13:00:00,2015-07-15T15:00:00
2519,Summer2015,55209,LYL 21,R,2015-07-16T13:00:00,2015-07-16T15:00:00
2520,Summer2015,55209,LYL 21,F,2015-07-17T13:00:00,2015-07-17T15:00:00
2521,Summer2015,55209,LYL 21,M,2015-07-20T13:00:00,2015-07-20T15:00:00
2522,Summer2015,55209,LYL 21,T,2015-07-21T13:00:00,2015-07-21T15:00:00
2523,Summer2015,55209,LYL 21,W,2015-07-22T13:00:00,2015-07-22T15:00:00
2524,Summer2015,55209,LYL 21,R,2015-07-23T13:00:00,2015-07-23T15:00:00
2525,Summer2015,55209,LYL 21,F,2015-07-24T13:00:00,2015-07-24T15:00:00
2526,Summer2015,55209,LYL 21,M,2015-07-27T13:00:00,2015-07-27T15:00:00
2527,Summer2015,55209,LYL 21,T,2015-07-28T13:00:00,2015-07-28T15:00:00
2528,Summer2015,55209,LYL 21,W,2015-07-29T13:00:00,2015-07-29T15:00:00
2529,Summer2015,55209,LYL 21,R,2015-07-30T13:00:00,2015-07-30T15:00:00
2530,Summer2015,55209,LYL 21,F,2015-07-31T13:00:00,2015-07-31T15:00:00
2531,Summer2015,55106,CNS 301,S,2015-06-06T09:00:00,2015-06-06T15:00:00
2532,Summer2015,55107,CNS 104,T,2015-07-07T16:00:00,2015-07-07T20:30:00
2533,Summer2015,55107,CNS 104,R,2015-07-09T16:00:00,2015-07-09T20:30:00
2534,Summer2015,55107,CNS 104,T,2015-07-14T16:00:00,2015-07-14T20:30:00
2535,Summer2015,55107,CNS 104,R,2015-07-16T16:00:00,2015-07-16T20:30:00
2536,Summer2015,55107,CNS 104,T,2015-07-21T16:00:00,2015-07-21T20:30:00
2537,Summer2015,55107,CNS 104,R,2015-07-23T16:00:00,2015-07-23T20:30:00
2538,Summer2015,55107,CNS 104,T,2015-07-28T16:00:00,2015-07-28T20:30:00
2539,Summer2015,55107,CNS 104,R,2015-07-30T16:00:00,2015-07-30T20:30:00
2540,Summer2015,55108,CNS 108,M,2015-07-06T16:00:00,2015-07-06T20:30:00
2541,Summer2015,55108,CNS 108,W,2015-07-08T16:00:00,2015-07-08T20:30:00
2542,Summer2015,55108,CNS 108,M,2015-07-13T16:00:00,2015-07-13T20:30:00
2543,Summer2015,55108,CNS 108,W,2015-07-15T16:00:00,2015-07-15T20:30:00
2544,Summer2015,55108,CNS 108,M,2015-07-20T16:00:00,2015-07-20T20:30:00
2545,Summer2015,55108,CNS 108,W,2015-07-22T16:00:00,2015-07-22T20:30:00
2546,Summer2015,55108,CNS 108,M,2015-07-27T16:00:00,2015-07-27T20:30:00
2547,Summer2015,55108,CNS 108,W,2015-07-29T16:00:00,2015-07-29T20:30:00
2548,Summer2015,55109,CNS 304,W,2015-06-03T16:00:00,2015-06-03T20:30:00
2549,Summer2015,55109,CNS 304,M,2015-06-08T16:00:00,2015-06-08T20:30:00
2550,Summer2015,55109,CNS 304,W,2015-06-10T16:00:00,2015-06-10T20:30:00
2551,Summer2015,55109,CNS 304,M,2015-06-15T16:00:00,2015-06-15T20:30:00
2552,Summer2015,55109,CNS 304,W,2015-06-17T16:00:00,2015-06-17T20:30:00
2553,Summer2015,55109,CNS 304,M,2015-06-22T16:00:00,2015-06-22T20:30:00
2554,Summer2015,55109,CNS 304,W,2015-06-24T16:00:00,2015-06-24T20:30:00
2555,Summer2015,55109,CNS 304,M,2015-06-29T16:00:00,2015-06-29T20:30:00
2556,Summer2015,55111,CNS 208,M,2015-05-18T16:00:00,2015-05-18T20:30:00
2557,Summer2015,55111,CNS 208,T,2015-05-19T16:00:00,2015-05-19T20:30:00
2558,Summer2015,55111,CNS 208,W,2015-05-20T16:00:00,2015-05-20T20:30:00
