,term,crn,location,day,start,end
2611,Summer2016,56027,DMH 349,T,2016-07-19T09:30:00,2016-07-19T12:30:00
2612,Summer2016,56027,DMH 349,W,2016-07-20T09:30:00,2016-07-20T12:30:00
2613,Summer2016,56027,DMH 349,R,2016-07-21T09:30:00,2016-07-21T12:30:00
2614,Summer2016,56027,DMH 349,F,2016-07-22T09:30:00,2016-07-22T12:30:00
2615,Summer2016,56166,CNS 10,M,2016-07-11T18:45:00,2016-07-11T21:55:00
2616,Summer2016,56166,CNS 10,T,2016-07-12T18:45:00,2016-07-12T21:55:00
2617,Summer2016,56166,CNS 10,R,2016-07-14T18:45:00,2016-07-14T21:55:00
2618,Summer2016,56166,CNS 10,M,2016-07-18T18:45:00,2016-07-18T21:55:00
2619,Summer2016,56166,CNS 10,T,2016-07-19T18:45:00,2016-07-19T21:55:00
2620,Summer2016,56166,CNS 10,R,2016-07-21T18:45:00,2016-07-21T21:55:00
2621,Summer2016,56166,CNS 10,M,2016-07-25T18:45:00,2016-07-25T21:55:00
2622,Summer2016,56166,CNS 10,T,2016-07-26T18:45:00,2016-07-26T21:55:00
2623,Summer2016,56166,CNS 10,R,2016-07-28T18:45:00,2016-07-28T21:55:00
2624,Summer2016,56166,CNS 10,M,2016-08-01T18:45:00,2016-08-01T21:55:00
2625,Summer2016,56166,CNS 10,T,2016-08-02T18:45:00,2016-08-02T21:55:00
2626,Summer2016,56166,CNS 10,R,2016-08-04T18:45:00,2016-08-04T21:55:00
2627,Summer2016,56029,BNW 254,M,2016-06-06T08:00:00,2016-06-06T10:00:00
2628,Summer2016,56029,BNW 254,T,2016-06-07T08:00:00,2016-06-07T10:00:00
2629,Summer2016,56029,BNW 254,W,2016-06-08T08:00:00,2016-06-08T10:00:00
2630,Summer2016,56029,BNW 254,R,2016-06-09T08:00:00,2016-06-09T10:00:00
2631,Summer2016,56029,BNW 254,F,2016-06-10T08:00:00,2016-06-10T10:00:00
2632,Summer2016,56029,BNW 254,M,2016-06-13T08:00:00,2016-06-13T10:00:00
2633,Summer2016,56029,BNW 254,T,2016-06-14T08:00:00,2016-06-14T10:00:00
2634,Summer2016,56029,BNW 254,W,2016-06-15T08:00:00,2016-06-15T10:00:00
2635,Summer2016,56029,BNW 254,R,2016-06-16T08:00:00,2016-06-16T10:00:00
2636,Summer2016,56029,BNW 254,F,2016-06-17T08:00:00,2016-06-17T10:00:00
2637,Summer2016,56029,BNW 254,M,2016-06-20T08:00:00,2016-06-20T10:00:00
2638,Summer2016,56029,BNW 254,T,2016-06-21T08:00:00,2016-06-21T10:00:00
2639,Summer2016,56029,BNW 254,W,2016-06-22T08:00:00,2016-06-22T10:00:00
2640,Summer2016,56029,BNW 254,R,2016-06-23T08:00:00,2016-06-23T10:00:00
2641,Summer2016,56029,BNW 254,F,2016-06-24T08:00:00,2016-06-24T10:00:00
2642,Summer2016,56029,BNW 254,M,2016-06-27T08:00:00,2016-06-27T10:00:00
2643,Summer2016,56029,BNW 254,T,2016-06-28T08:00:00,2016-06-28T10:00:00
2644,Summer2016,56029,BNW 254,W,2016-06-29T08:00:00,2016-06-29T10:00:00
2645,Summer2016,56029,BNW 254,R,2016-06-30T08:00:00,2016-06-30T10:00:00
2646,Summer2016,56029,BNW 254,F,2016-07-01T08:00:00,2016-07-01T10:00:00
2647,Summer2016,56030,BNW 162,M,2016-06-06T10:30:00,2016-06-06T12:30:00
2648,Summer2016,56030,BNW 162,T,2016-06-07T10:30:00,2016-06-07T12:30:00
2649,Summer2016,56030,BNW 162,W,2016-06-08T10:30:00,2016-06-08T12:30:00
2650,Summer2016,56030,BNW 162,R,2016-06-09T10:30:00,2016-06-09T12:30:00
2651,Summer2016,56030,BNW 162,F,2016-06-10T10:30:00,2016-06-10T12:30:00
2652,Summer2016,56030,BNW 162,M,2016-06-13T10:30:00,2016-06-13T12:30:00
2653,Summer2016,56030,BNW 162,T,2016-06-14T10:30:00,2016-06-14T12:30:00
2654,Summer2016,56030,BNW 162,W,2016-06-15T10:30:00,2016-06-15T12:30:00
2655,Summer2016,56030,BNW 162,R,2016-06-16T10:30:00,2016-06-16T12:30:00
2656,Summer2016,56030,BNW 162,F,2016-06-17T10:30:00,2016-06-17T12:30:00
2657,Summer2016,56030,BNW 162,M,2016-06-20T10:30:00,2016-06-20T12:30:00
2658,Summer2016,56030,BNW 162,T,2016-06-21T10:30:00,2016-06-21T12:30:00
2659,Summer2016,56030,BNW 162,W,2016-06-22T10:30:00,2016-06-22T12:30:00
2660,Summer2016,56030,BNW 162,R,2016-06-23T10:30:00,2016-06-23T12:30:00
2661,Summer2016,56030,BNW 162,F,2016-06-24T10:30:00,2016-06-24T12:30:00
2662,Summer2016,56030,BNW 162,M,2016-06-27T10:30:00,2016-06-27T12:30:00
2663,Summer2016,56030,BNW 162,T,2016-06-28T10:30:00,2016-06-28T12:30:00
2664,Summer2016,56030,BNW 162,W,2016-06-29T10:30:00,2016-06-29T12:30:00
2665,Summer2016,56030,BNW 162,R,2016-06-30T10:30:00,2016-06-30T12:30:00
2666,Summer2016,56030,BNW 162,F,2016-07-01T10:30:00,2016-07-01T12:30:00
2667,Summer2016,56031,BNW 256,M,2016-07-11T08:00:00,2016-07-11T10:00:00
2668,Summer2016,56031,BNW 256,T,2016-07-12T08:00:00,2016-07-12T10:00:00
2669,Summer2016,56031,BNW 256,W,2016-07-13T08:00:00,2016-07-13T10:00:00
2670,Summer2016,56031,BNW 256,R,2016-07-14T08:00:00,2016-07-14T10:00:00
2671,Summer2016,56031,BNW 256,F,2016-07-15T08:00:00,2016-07-15T10:00:00
2672,Summer2016,56031,BNW 256,M,2016-07-18T08:00:00,2016-07-18T10:00:00
2673,Summer2016,56031,BNW 256,T,2016-07-19T08:00:00,2016-07-19T10:00:00
2674,Summer2016,56031,BNW 256,W,2016-07-20T08:00:00,2016-07-20T10:00:00
2675,Summer2016,56031,BNW 256,R,2016-07-21T08:00:00,2016-07-21T10:00:00
2676,Summer2016,56031,BNW 256,F,2016-07-22T08:00:00,2016-07-22T10:00:00
2677,Summer2016,56031,BNW 256,M,2016-07-25T08:00:00,2016-07-25T10:00:00
2678,Summer2016,56031,BNW 256,T,2016-07-26T08:00:00,2016-07-26T10:00:00
2679,Summer2016,56031,BNW 256,W,2016-07-27T08:00:00,2016-07-27T10:00:00
2680,Summer2016,56031,BNW 256,R,2016-07-28T08:00:00,2016-07-28T10:00:00
2681,Summer2016,56031,BNW 256,F,2016-07-29T08:00:00,2016-07-29T10:00:00
2682,Summer2016,56031,BNW 256,M,2016-08-01T08:00:00,2016-08-01T10:00:00
2683,Summer2016,56031,BNW 256,T,2016-08-02T08:00:00,2016-08-02T10:00:00
2684,Summer2016,56031,BNW 256,W,2016-08-03T08:00:00,2016-08-03T10:00:00
2685,Summer2016,56031,BNW 256,R,2016-08-04T08:00:00,2016-08-04T10:00:00
2686,Summer2016,56031,BNW 256,F,2016-08-05T08:00:00,2016-08-05T10:00:00
2687,Summer2016,56032,BNW 162,M,2016-07-11T10:30:00,2016-07-11T12:30:00
2688,Summer2016,56032,BNW 162,T,2016-07-12T10:30:00,2016-07-12T12:30:00
2689,Summer2016,56032,BNW 162,W,2016-07-13T10:30:00,2016-07-13T12:30:00
2690,Summer2016,56032,BNW 162,R,2016-07-14T10:30:00,2016-07-14T12:30:00
2691,Summer2016,56032,BNW 162,F,2016-07-15T10:30:00,2016-07-15T12:30:00
2692,Summer2016,56032,BNW 162,M,2016-07-18T10:30:00,2016-07-18T12:30:00
2693,Summer2016,56032,BNW 162,T,2016-07-19T10:30:00,2016-07-19T12:30:00
2694,Summer2016,56032,BNW 162,W,2016-07-20T10:30:00,2016-07-20T12:30:00
2695,Summer2016,56032,BNW 162,R,2016-07-21T10:30:00,2016-07-21T12:30:00
2696,Summer2016,56032,BNW 162,F,2016-07-22T10:30:00,2016-07-22T12:30:00
2697,Summer2016,56032,BNW 162,M,2016-07-25T10:30:00,2016-07-25T12:30:00
2698,Summer2016,56032,BNW 162,T,2016-07-26T10:30:00,2016-07-26T12:30:00
2699,Summer2016,56032,BNW 162,W,2016-07-27T10:30:00,2016-07-27T12:30:00
2700,Summer2016,56032,BNW 162,R,2016-07-28T10:30:00,2016-07-28T12:30:00
2701,Summer2016,56032,BNW 162,F,2016-07-29T10:30:00,2016-07-29T12:30:00
2702,Summer2016,56032,BNW 162,M,2016-08-01T10:30:00,2016-08-01T12:30:00
2703,Summer2016,56032,BNW 162,T,2016-08-02T10:30:00,2016-08-02T12:30:00
2704,Summer2016,56032,BNW 162,W,2016-08-03T10:30:00,2016-08-03T12:30:00
2705,Summer2016,56032,BNW 162,R,2016-08-04T10:30:00,2016-08-04T12:30:00
2706,Summer2016,56032,BNW 162,F,2016-08-05T10:30:00,2016-08-05T12:30:00
2707,Summer2016,56028,CNS 200,R,2016-05-26T08:30:00,2016-05-26T16:30:00
2708,Summer2016,56028,CNS 200,F,2016-05-27T08:30:00,2016-05-27T16:30:00
2709,Summer2016,56028,CNS 200,T,2016-05-31T08:30:00,2016-05-31T16:30:00
2710,Summer2016,56028,CNS 200,W,2016-06-01T08:30:00,2016-06-01T16:30:00
2711,Summer2016,56070,CNS 304,F,2016-05-20T10:00:00,2016-05-20T14:00:00
2712,Summer2016,56071,CNS 103,S,2016-06-04T09:00:00,2016-06-04T17:00:00
2713,Summer2016,56071,CNS 103,S,2016-06-11T09:00:00,2016-06-11T17:00:00
2714,Summer2016,56071,CNS 103,S,2016-06-18T09:00:00,2016-06-18T17:00:00
2715,Summer2016,56071,CNS 103,S,2016-06-25T09:00:00,2016-06-25T17:00:00
2716,Summer2016,56072,CNS 203,S,2016-05-14T08:00:00,2016-05-14T16:00:00
2717,Summer2016,56072,CNS 203,S,2016-05-21T08:00:00,2016-05-21T16:00:00
2718,Summer2016,56072,CNS 209,S,2016-05-14T16:30:00,2016-05-14T21:30:00
2719,Summer2016,56072,CNS 209,S,2016-05-21T16:30:00,2016-05-21T21:30:00
2720,Summer2016,56072,CNS 209,M,2016-05-16T16:30:00,2016-05-16T21:30:00
2721,Summer2016,56072,CNS 209,M,2016-05-23T16:30:00,2016-05-23T21:30:00
2722,Summer2016,56072,CNS 203,S,2016-05-14T08:00:00,2016-05-14T16:00:00
2723,Summer2016,56072,CNS 203,S,2016-05-21T08:00:00,2016-05-21T16:00:00
2724,Summer2016,56072,CNS 203,M,2016-05-16T08:00:00,2016-05-16T16:00:00
2725,Summer2016,56072,CNS 203,M,2016-05-23T08:00:00,2016-05-23T16:00:00
2726,Summer2016,56072,CNS 203,S,2016-06-04T08:00:00,2016-06-04T16:00:00
2727,Summer2016,56072,CNS 101,S,2016-05-14T16:30:00,2016-05-14T21:30:00
2728,Summer2016,56072,CNS 101,S,2016-05-21T16:30:00,2016-05-21T21:30:00
2729,Summer2016,56072,CNS 101,M,2016-05-16T16:30:00,2016-05-16T21:30:00
2730,Summer2016,56072,CNS 101,M,2016-05-23T16:30:00,2016-05-23T21:30:00
2731,Summer2016,56072,CNS 101,S,2016-06-04T16:30:00,2016-06-04T21:30:00
2732,Summer2016,56072,CNS 101,M,2016-06-06T16:30:00,2016-06-06T21:30:00
2733,Summer2016,56073,CNS 101,S,2016-07-09T09:00:00,2016-07-09T17:30:00
2734,Summer2016,56073,CNS 101,S,2016-07-16T09:00:00,2016-07-16T17:30:00
2735,Summer2016,56073,CNS 101,S,2016-07-23T09:00:00,2016-07-23T17:30:00
2736,Summer2016,56073,CNS 101,S,2016-07-30T09:00:00,2016-07-30T17:30:00
2737,Summer2016,56074,CNS 10,M,2016-08-01T09:00:00,2016-08-01T15:00:00
2738,Summer2016,56074,CNS 10,T,2016-08-02T09:00:00,2016-08-02T15:00:00
2739,Summer2016,56074,CNS 10,W,2016-08-03T09:00:00,2016-08-03T15:00:00
2740,Summer2016,56074,CNS 10,R,2016-08-04T09:00:00,2016-08-04T15:00:00
2741,Summer2016,56074,CNS 10,M,2016-08-08T09:00:00,2016-08-08T15:00:00
2742,Summer2016,56074,CNS 10,T,2016-08-09T09:00:00,2016-08-09T15:00:00
2743,Summer2016,56075,CNS 306,M,2016-05-23T16:00:00,2016-05-23T20:30:00
2744,Summer2016,56075,CNS 306,T,2016-05-24T16:00:00,2016-05-24T20:30:00
2745,Summer2016,56075,CNS 306,R,2016-05-26T16:00:00,2016-05-26T20:30:00
2746,Summer2016,56075,CNS 306,M,2016-05-30T16:00:00,2016-05-30T20:30:00
2747,Summer2016,56075,CNS 306,T,2016-05-31T16:00:00,2016-05-31T20:30:00
2748,Summer2016,56075,CNS 306,R,2016-06-02T16:00:00,2016-06-02T20:30:00
2749,Summer2016,56075,CNS 306,M,2016-06-06T16:00:00,2016-06-06T20:30:00
2750,Summer2016,56075,CNS 306,T,2016-06-07T16:00:00,2016-06-07T20:30:00
2751,Summer2016,56077,CNS 108,T,2016-05-10T14:00:00,2016-05-10T16:00:00
2752,Summer2016,56077,CNS 108,T,2016-05-17T14:00:00,2016-05-17T16:00:00
2753,Summer2016,56077,CNS 108,T,2016-05-24T14:00:00,2016-05-24T16:00:00
2754,Summer2016,56077,CNS 108,T,2016-05-31T14:00:00,2016-05-31T16:00:00
2755,Summer2016,56077,CNS 108,T,2016-06-07T14:00:00,2016-06-07T16:00:00
2756,Summer2016,56077,CNS 108,T,2016-06-14T14:00:00,2016-06-14T16:00:00
2757,Summer2016,56077,CNS 108,T,2016-06-21T14:00:00,2016-06-21T16:00:00
2758,Summer2016,56078,CNS 108,T,2016-05-10T16:30:00,2016-05-10T18:30:00
2759,Summer2016,56078,CNS 108,T,2016-05-17T16:30:00,2016-05-17T18:30:00
2760,Summer2016,56078,CNS 108,T,2016-05-24T16:30:00,2016-05-24T18:30:00
2761,Summer2016,56078,CNS 108,T,2016-05-31T16:30:00,2016-05-31T18:30:00
2762,Summer2016,56078,CNS 108,T,2016-06-07T16:30:00,2016-06-07T18:30:00
2763,Summer2016,56078,CNS 108,T,2016-06-14T16:30:00,2016-06-14T18:30:00
2764,Summer2016,56078,CNS 108,T,2016-06-21T16:30:00,2016-06-21T18:30:00
2765,Summer2016,56399,CNS 204,F,2016-05-20T09:00:00,2016-05-20T15:00:00
2766,Summer2016,56399,CNS 204,S,2016-05-21T09:00:00,2016-05-21T15:00:00
2767,Summer2016,56399,CNS 204,F,2016-05-20T09:00:00,2016-05-20T15:00:00
2768,Summer2016,56399,CNS 204,S,2016-05-21T09:00:00,2016-05-21T15:00:00
2769,Summer2016,56399,CNS 204,F,2016-06-03T09:00:00,2016-06-03T15:00:00
2770,Summer2016,56399,CNS 204,S,2016-06-04T09:00:00,2016-06-04T15:00:00
2771,Summer2016,56400,CNS 101,W,2016-06-08T09:00:00,2016-06-08T13:00:00
2772,Summer2016,56400,CNS 101,M,2016-06-13T09:00:00,2016-06-13T13:00:00
2773,Summer2016,56400,CNS 101,W,2016-06-15T09:00:00,2016-06-15T13:00:00
2774,Summer2016,56400,CNS 101,M,2016-06-20T09:00:00,2016-06-20T13:00:00
2775,Summer2016,56400,CNS 101,W,2016-06-22T09:00:00,2016-06-22T13:00:00
2776,Summer2016,56400,CNS 101,M,2016-06-27T09:00:00,2016-06-27T13:00:00
2777,Summer2016,56400,CNS 101,W,2016-06-29T09:00:00,2016-06-29T13:00:00
2778,Summer2016,56400,CNS 101,W,2016-06-08T08:00:00,2016-06-08T13:00:00
2779,Summer2016,56400,CNS 101,M,2016-06-13T08:00:00,2016-06-13T13:00:00
2780,Summer2016,56400,CNS 101,W,2016-06-15T08:00:00,2016-06-15T13:00:00
2781,Summer2016,56400,CNS 101,M,2016-06-20T08:00:00,2016-06-20T13:00:00
2782,Summer2016,56400,CNS 101,W,2016-06-22T08:00:00,2016-06-22T13:00:00
2783,Summer2016,56400,CNS 101,M,2016-06-27T08:00:00,2016-06-27T13:00:00
2784,Summer2016,56400,CNS 101,W,2016-06-29T08:00:00,2016-06-29T13:00:00
2785,Summer2016,56400,CNS 101,S,2016-06-18T08:00:00,2016-06-18T13:00:00
2786,Summer2016,56401,CNS 10,T,2016-07-05T08:30:00,2016-07-05T11:30:00
2787,Summer2016,56401,CNS 10,R,2016-07-07T08:30:00,2016-07-07T11:30:00
2788,Summer2016,56401,CNS 10,T,2016-07-05T08:30:00,2016-07-05T11:30:00
2789,Summer2016,56401,CNS 10,R,2016-07-07T08:30:00,2016-07-07T11:30:00
2790,Summer2016,56401,CNS 10,T,2016-07-12T08:30:00,2016-07-12T11:30:00
2791,Summer2016,56401,CNS 10,W,2016-07-13T08:30:00,2016-07-13T11:30:00
2792,Summer2016,56401,CNS 10,R,2016-07-14T08:30:00,2016-07-14T11:30:00
2793,Summer2016,56401,CNS 10,T,2016-07-19T08:30:00,2016-07-19T11:30:00
2794,Summer2016,56401,CNS 10,W,2016-07-20T08:30:00,2016-07-20T11:30:00
2795,Summer2016,56401,CNS 10,R,2016-07-21T08:30:00,2016-07-21T11:30:00
2796,Summer2016,56401,CNS 10,T,2016-07-26T08:30:00,2016-07-26T11:30:00
2797,Summer2016,56401,CNS 10,W,2016-07-27T08:30:00,2016-07-27T11:30:00
2798,Summer2016,56401,CNS 10,R,2016-07-28T08:30:00,2016-07-28T11:30:00
2799,Summer2016,56430,CNS 103,M,2016-06-06T08:00:00,2016-06-06T10:00:00
2800,Summer2016,56430,CNS 103,T,2016-06-07T08:00:00,2016-06-07T10:00:00
2801,Summer2016,56430,CNS 103,W,2016-06-08T08:00:00,2016-06-08T10:00:00
2802,Summer2016,56430,CNS 103,R,2016-06-09T08:00:00,2016-06-09T10:00:00
2803,Summer2016,56430,CNS 103,F,2016-06-10T08:00:00,2016-06-10T10:00:00
2804,Summer2016,56430,CNS 103,M,2016-06-13T08:00:00,2016-06-13T10:00:00
2805,Summer2016,56430,CNS 103,T,2016-06-14T08:00:00,2016-06-14T10:00:00
2806,Summer2016,56430,CNS 103,W,2016-06-15T08:00:00,2016-06-15T10:00:00
2807,Summer2016,56430,CNS 103,R,2016-06-16T08:00:00,2016-06-16T10:00:00
2808,Summer2016,56430,CNS 103,F,2016-06-17T08:00:00,2016-06-17T10:00:00
2809,Summer2016,56430,CNS 103,M,2016-06-20T08:00:00,2016-06-20T10:00:00
2810,Summer2016,56430,CNS 103,T,2016-06-21T08:00:00,2016-06-21T10:00:00
2811,Summer2016,56430,CNS 103,W,2016-06-22T08:00:00,2016-06-22T10:00:00
2812,Summer2016,56430,CNS 103,R,2016-06-23T08:00:00,2016-06-23T10:00:00
2813,Summer2016,56430,CNS 103,F,2016-06-24T08:00:00,2016-06-24T10:00:00
2814,Summer2016,56430,CNS 103,M,2016-06-27T08:00:00,2016-06-27T10:00:00
2815,Summer2016,56430,CNS 103,T,2016-06-28T08:00:00,2016-06-28T10:00:00
2816,Summer2016,56430,CNS 103,W,2016-06-29T08:00:00,2016-06-29T10:00:00
2817,Summer2016,56430,CNS 103,R,2016-06-30T08:00:00,2016-06-30T10:00:00
2818,Summer2016,56430,CNS 103,F,2016-07-01T08:00:00,2016-07-01T10:00:00
2819,Summer2016,56433,CNS 304,R,2016-05-26T08:30:00,2016-05-26T16:30:00
2820,Summer2016,56433,CNS 304,F,2016-05-27T08:30:00,2016-05-27T16:30:00
2821,Summer2016,56433,CNS 304,T,2016-05-31T08:30:00,2016-05-31T16:30:00
2822,Summer2016,56433,CNS 304,W,2016-06-01T08:30:00,2016-06-01T16:30:00
2823,Summer2016,56039,DMH 331,W,2016-08-10T08:30:00,2016-08-10T16:30:00
2824,Summer2016,56039,DMH 331,R,2016-08-11T08:30:00,2016-08-11T16:30:00
2825,Summer2016,56039,DMH 331,F,2016-08-12T08:30:00,2016-08-12T16:30:00
2826,Summer2016,56039,DMH 331,M,2016-08-15T08:30:00,2016-08-15T16:30:00
2827,Summer2016,56039,DMH 331,T,2016-08-16T08:30:00,2016-08-16T16:30:00
2828,Summer2016,56387,BNW 166,R,2016-05-26T18:00:00,2016-05-26T22:00:00
2829,Summer2016,56387,BNW 166,R,2016-06-02T18:00:00,2016-06-02T22:00:00
2830,Summer2016,56387,BNW 166,R,2016-06-09T18:00:00,2016-06-09T22:00:00
2831,Summer2016,56387,BNW 166,R,2016-06-16T18:00:00,2016-06-16T22:00:00
2832,Summer2016,56387,BNW 166,R,2016-06-23T18:00:00,2016-06-23T22:00:00
2833,Summer2016,56387,BNW 166,R,2016-06-30T18:00:00,2016-06-30T22:00:00
2834,Summer2016,56387,BNW 166,R,2016-07-07T18:00:00,2016-07-07T22:00:00
2835,Summer2016,56387,BNW 166,R,2016-07-14T18:00:00,2016-07-14T22:00:00
2836,Summer2016,56387,BNW 166,R,2016-07-21T18:00:00,2016-07-21T22:00:00
2837,Summer2016,56387,BNW 166,R,2016-07-28T18:00:00,2016-07-28T22:00:00
2838,Summer2016,56270,BNW 166,T,2016-05-24T18:00:00,2016-05-24T22:00:00
2839,Summer2016,56270,BNW 166,T,2016-05-31T18:00:00,2016-05-31T22:00:00
2840,Summer2016,56270,BNW 166,T,2016-06-07T18:00:00,2016-06-07T22:00:00
2841,Summer2016,56270,BNW 166,T,2016-06-14T18:00:00,2016-06-14T22:00:00
2842,Summer2016,56270,BNW 166,T,2016-06-21T18:00:00,2016-06-21T22:00:00
2843,Summer2016,56270,BNW 166,T,2016-06-28T18:00:00,2016-06-28T22:00:00
2844,Summer2016,56270,BNW 166,T,2016-07-05T18:00:00,2016-07-05T22:00:00
2845,Summer2016,56270,BNW 166,T,2016-07-12T18:00:00,2016-07-12T22:00:00
2846,Summer2016,56270,BNW 166,T,2016-07-19T18:00:00,2016-07-19T22:00:00
2847,Summer2016,56270,BNW 166,T,2016-07-26T18:00:00,2016-07-26T22:00:00
2848,Summer2016,56434,CNS 10,M,2016-06-06T10:30:00,2016-06-06T12:30:00
2849,Summer2016,56434,CNS 10,T,2016-06-07T10:30:00,2016-06-07T12:30:00
2850,Summer2016,56434,CNS 10,W,2016-06-08T10:30:00,2016-06-08T12:30:00
2851,Summer2016,56434,CNS 10,R,2016-06-09T10:30:00,2016-06-09T12:30:00
2852,Summer2016,56434,CNS 10,F,2016-06-10T10:30:00,2016-06-10T12:30:00
2853,Summer2016,56434,CNS 10,M,2016-06-13T10:30:00,2016-06-13T12:30:00
2854,Summer2016,56434,CNS 10,T,2016-06-14T10:30:00,2016-06-14T12:30:00
2855,Summer2016,56434,CNS 10,W,2016-06-15T10:30:00,2016-06-15T12:30:00
2856,Summer2016,56434,CNS 10,R,2016-06-16T10:30:00,2016-06-16T12:30:00
2857,Summer2016,56434,CNS 10,F,2016-06-17T10:30:00,2016-06-17T12:30:00
2858,Summer2016,56434,CNS 10,M,2016-06-20T10:30:00,2016-06-20T12:30:00
2859,Summer2016,56434,CNS 10,T,2016-06-21T10:30:00,2016-06-21T12:30:00
2860,Summer2016,56434,CNS 10,W,2016-06-22T10:30:00,2016-06-22T12:30:00
2861,Summer2016,56434,CNS 10,R,2016-06-23T10:30:00,2016-06-23T12:30:00
2862,Summer2016,56434,CNS 10,F,2016-06-24T10:30:00,2016-06-24T12:30:00
2863,Summer2016,56434,CNS 10,M,2016-06-27T10:30:00,2016-06-27T12:30:00
2864,Summer2016,56434,CNS 10,T,2016-06-28T10:30:00,2016-06-28T12:30:00
2865,Summer2016,56434,CNS 10,W,2016-06-29T10:30:00,2016-06-29T12:30:00
2866,Summer2016,56434,CNS 10,R,2016-06-30T10:30:00,2016-06-30T12:30:00
2867,Summer2016,56434,CNS 10,F,2016-07-01T10:30:00,2016-07-01T12:30:00
2868,Summer2016,56178,CNS 2,M,2016-07-11T10:30:00,2016-07-11T12:30:00
2869,Summer2016,56178,CNS 2,T,2016-07-12T10:30:00,2016-07-12T12:30:00
2870,Summer2016,56178,CNS 2,W,2016-07-13T10:30:00,2016-07-13T12:30:00
2871,Summer2016,56178,CNS 2,R,2016-07-14T10:30:00,2016-07-14T12:30:00
2872,Summer2016,56178,CNS 2,F,2016-07-15T10:30:00,2016-07-15T12:30:00
2873,Summer2016,56178,CNS 2,M,2016-07-18T10:30:00,2016-07-18T12:30:00
2874,Summer2016,56178,CNS 2,T,2016-07-19T10:30:00,2016-07-19T12:30:00
2875,Summer2016,56178,CNS 2,W,2016-07-20T10:30:00,2016-07-20T12:30:00
2876,Summer2016,56178,CNS 2,R,2016-07-21T10:30:00,2016-07-21T12:30:00
2877,Summer2016,56178,CNS 2,F,2016-07-22T10:30:00,2016-07-22T12:30:00
2878,Summer2016,56178,CNS 2,M,2016-07-25T10:30:00,2016-07-25T12:30:00
2879,Summer2016,56178,CNS 2,T,2016-07-26T10:30:00,2016-07-26T12:30:00
2880,Summer2016,56178,CNS 2,W,2016-07-27T10:30:00,2016-07-27T12:30:00
2881,Summer2016,56178,CNS 2,R,2016-07-28T10:30:00,2016-07-28T12:30:00
2882,Summer2016,56178,CNS 2,F,2016-07-29T10:30:00,2016-07-29T12:30:00
2883,Summer2016,56178,CNS 2,M,2016-08-01T10:30:00,2016-08-01T12:30:00
2884,Summer2016,56178,CNS 2,T,2016-08-02T10:30:00,2016-08-02T12:30:00
2885,Summer2016,56178,CNS 2,W,2016-08-03T10:30:00,2016-08-03T12:30:00
2886,Summer2016,56178,CNS 2,R,2016-08-04T10:30:00,2016-08-04T12:30:00
2887,Summer2016,56178,CNS 2,F,2016-08-05T10:30:00,2016-08-05T12:30:00
2888,Summer2016,56079,CNS 108,T,2016-07-12T16:30:00,2016-07-12T20:30:00
2889,Summer2016,56079,CNS 108,R,2016-07-14T16:30:00,2016-07-14T20:30:00
2890,Summer2016,56079,CNS 108,T,2016-07-19T16:30:00,2016-07-19T20:30:00
2891,Summer2016,56079,CNS 108,R,2016-07-21T16:30:00,2016-07-21T20:30:00
2892,Summer2016,56079,CNS 108,T,2016-07-26T16:30:00,2016-07-26T20:30:00
2893,Summer2016,56079,CNS 108,R,2016-07-28T16:30:00,2016-07-28T20:30:00
2894,Summer2016,56079,CNS 108,T,2016-08-02T16:30:00,2016-08-02T20:30:00
2895,Summer2016,56079,CNS 108,R,2016-08-04T16:30:00,2016-08-04T20:30:00
2896,Summer2016,56080,CNS 1,M,2016-08-08T16:30:00,2016-08-08T21:00:00
2897,Summer2016,56080,CNS 1,T,2016-08-09T16:30:00,2016-08-09T21:00:00
2898,Summer2016,56080,CNS 1,W,2016-08-10T16:30:00,2016-08-10T21:00:00
2899,Summer2016,56080,CNS 1,R,2016-08-11T16:30:00,2016-08-11T21:00:00
2900,Summer2016,56080,CNS 1,M,2016-08-15T16:30:00,2016-08-15T21:00:00
2901,Summer2016,56080,CNS 1,T,2016-08-16T16:30:00,2016-08-16T21:00:00
2902,Summer2016,56080,CNS 1,W,2016-08-17T16:30:00,2016-08-17T21:00:00
2903,Summer2016,56402,CNS 103,R,2016-06-09T17:00:00,2016-06-09T21:00:00
2904,Summer2016,56402,CNS 103,T,2016-06-14T17:00:00,2016-06-14T21:00:00
2905,Summer2016,56402,CNS 103,R,2016-06-16T17:00:00,2016-06-16T21:00:00
2906,Summer2016,56402,CNS 103,T,2016-06-21T17:00:00,2016-06-21T21:00:00
2907,Summer2016,56402,CNS 103,R,2016-06-23T17:00:00,2016-06-23T21:00:00
2908,Summer2016,56402,CNS 103,T,2016-06-28T17:00:00,2016-06-28T21:00:00
2909,Summer2016,56402,CNS 103,R,2016-06-30T17:00:00,2016-06-30T21:00:00
2910,Summer2016,56402,CNS 103,T,2016-07-05T17:00:00,2016-07-05T21:00:00
2911,Summer2016,56081,CNS 104,M,2016-07-11T16:30:00,2016-07-11T20:15:00
2912,Summer2016,56081,CNS 104,W,2016-07-13T16:30:00,2016-07-13T20:15:00
2913,Summer2016,56081,CNS 104,M,2016-07-18T16:30:00,2016-07-18T20:15:00
2914,Summer2016,56081,CNS 104,W,2016-07-20T16:30:00,2016-07-20T20:15:00
