,crn,location,day,start,end
1111,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1112,56419,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
1113,56419,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
1114,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1115,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1116,56419,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
1117,56419,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
1118,56419,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
1119,56419,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
1120,56419,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
1121,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1122,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1123,56419,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
1124,56419,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
1125,56419,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
1126,56419,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
1127,56419,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
1128,56419,DMH 231,W,2016-07-06T12:30:00,2016-07-06T15:30:00
1129,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1130,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1131,56419,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
1132,56419,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
1133,56419,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
1134,56419,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
1135,56419,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
1136,56419,DMH 231,W,2016-07-06T12:30:00,2016-07-06T15:30:00
1137,56419,DMH 231,M,2016-07-11T12:30:00,2016-07-11T15:30:00
1138,56419,DMH 231,M,2016-07-18T12:30:00,2016-07-18T15:30:00
1139,56419,DMH 231,M,2016-07-25T12:30:00,2016-07-25T15:30:00
1140,56419,DMH 231,M,2016-08-01T12:30:00,2016-08-01T15:30:00
1141,56212,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1142,56212,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1143,56212,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1144,56212,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1145,56212,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1146,56212,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1147,56212,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1148,56212,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1149,56212,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1150,56212,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
1151,56212,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
1152,56212,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1153,56212,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1154,56212,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1155,56212,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1156,56212,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1157,56212,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
1158,56212,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
1159,56212,DMH 231,R,2016-07-07T18:30:00,2016-07-07T21:30:00
1160,56212,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1161,56212,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1162,56212,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1163,56212,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1164,56212,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1165,56212,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
1166,56212,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
1167,56212,DMH 231,R,2016-07-07T18:30:00,2016-07-07T21:30:00
1168,56212,DMH 231,T,2016-07-12T18:30:00,2016-07-12T21:30:00
1169,56212,DMH 231,T,2016-07-19T18:30:00,2016-07-19T21:30:00
1170,56212,DMH 231,T,2016-07-26T18:30:00,2016-07-26T21:30:00
1171,56212,DMH 231,T,2016-08-02T18:30:00,2016-08-02T21:30:00
1172,56213,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1173,56213,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1174,56213,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1175,56213,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1176,56213,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1177,56213,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1178,56213,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1179,56213,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1180,56213,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1181,56213,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
1182,56213,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
1183,56213,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1184,56213,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1185,56213,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1186,56213,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1187,56213,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1188,56213,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
1189,56213,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
1190,56213,DMH 231,R,2016-07-07T18:30:00,2016-07-07T21:30:00
1191,56213,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1192,56213,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1193,56213,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1194,56213,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1195,56213,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1196,56213,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
1197,56213,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
1198,56213,DMH 231,R,2016-07-07T18:30:00,2016-07-07T21:30:00
1199,56213,DMH 231,T,2016-07-12T18:30:00,2016-07-12T21:30:00
1200,56213,DMH 231,T,2016-07-19T18:30:00,2016-07-19T21:30:00
1201,56213,DMH 231,T,2016-07-26T18:30:00,2016-07-26T21:30:00
1202,56213,DMH 231,T,2016-08-02T18:30:00,2016-08-02T21:30:00
1203,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1204,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1205,56420,DMH 331,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1206,56420,DMH 331,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1207,56420,DMH 331,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1208,56420,DMH 331,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1209,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1210,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1211,56420,DMH 331,T,2016-06-07T09:30:00,2016-06-07T12:30:00
1212,56420,DMH 331,T,2016-06-14T09:30:00,2016-06-14T12:30:00
1213,56420,DMH 331,T,2016-06-21T09:30:00,2016-06-21T12:30:00
1214,56420,DMH 331,T,2016-06-28T09:30:00,2016-06-28T12:30:00
1215,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1216,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1217,56420,DMH 331,T,2016-06-07T09:30:00,2016-06-07T12:30:00
1218,56420,DMH 331,T,2016-06-14T09:30:00,2016-06-14T12:30:00
1219,56420,DMH 331,T,2016-06-21T09:30:00,2016-06-21T12:30:00
1220,56420,DMH 331,T,2016-06-28T09:30:00,2016-06-28T12:30:00
1221,56420,DMH 331,R,2016-06-23T09:30:00,2016-06-23T12:30:00
1222,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1223,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1224,56420,DMH 331,T,2016-06-07T09:30:00,2016-06-07T12:30:00
1225,56420,DMH 331,T,2016-06-14T09:30:00,2016-06-14T12:30:00
1226,56420,DMH 331,T,2016-06-21T09:30:00,2016-06-21T12:30:00
1227,56420,DMH 331,T,2016-06-28T09:30:00,2016-06-28T12:30:00
1228,56420,DMH 331,R,2016-06-23T09:30:00,2016-06-23T12:30:00
1229,56420,DMH 331,R,2016-07-07T09:30:00,2016-07-07T12:30:00
1230,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1231,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1232,56420,DMH 331,T,2016-06-07T09:30:00,2016-06-07T12:30:00
1233,56420,DMH 331,T,2016-06-14T09:30:00,2016-06-14T12:30:00
1234,56420,DMH 331,T,2016-06-21T09:30:00,2016-06-21T12:30:00
1235,56420,DMH 331,T,2016-06-28T09:30:00,2016-06-28T12:30:00
1236,56420,DMH 331,R,2016-06-23T09:30:00,2016-06-23T12:30:00
1237,56420,DMH 331,R,2016-07-07T09:30:00,2016-07-07T12:30:00
1238,56420,DMH 331,T,2016-07-12T09:30:00,2016-07-12T12:30:00
1239,56420,DMH 331,T,2016-07-19T09:30:00,2016-07-19T12:30:00
1240,56420,DMH 331,T,2016-07-26T09:30:00,2016-07-26T12:30:00
1241,56420,DMH 331,T,2016-08-02T09:30:00,2016-08-02T12:30:00
1242,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1243,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1244,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1245,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1246,56214,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
1247,56214,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
1248,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1249,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1250,56214,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
1251,56214,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
1252,56214,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
1253,56214,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
1254,56214,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
1255,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1256,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1257,56214,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
1258,56214,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
1259,56214,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
1260,56214,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
1261,56214,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
1262,56214,DMH 231,W,2016-07-06T09:30:00,2016-07-06T12:29:00
1263,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1264,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1265,56214,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
1266,56214,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
1267,56214,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
1268,56214,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
1269,56214,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
1270,56214,DMH 231,W,2016-07-06T09:30:00,2016-07-06T12:29:00
1271,56214,DMH 231,M,2016-07-11T09:30:00,2016-07-11T12:29:00
1272,56214,DMH 231,M,2016-07-18T09:30:00,2016-07-18T12:29:00
1273,56214,DMH 231,M,2016-07-25T09:30:00,2016-07-25T12:29:00
1274,56214,DMH 231,M,2016-08-01T09:30:00,2016-08-01T12:29:00
1275,56215,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1276,56215,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1277,56215,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1278,56215,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1279,56215,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
1280,56215,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
1281,56215,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1282,56215,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1283,56215,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
1284,56215,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
1285,56215,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
1286,56215,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
1287,56215,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
1288,56215,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1289,56215,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1290,56215,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
1291,56215,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
1292,56215,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
1293,56215,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
1294,56215,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
1295,56215,DMH 231,W,2016-07-06T09:30:00,2016-07-06T12:29:00
1296,56215,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1297,56215,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1298,56215,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
1299,56215,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
1300,56215,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
1301,56215,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
1302,56215,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
1303,56215,DMH 231,W,2016-07-06T09:30:00,2016-07-06T12:29:00
1304,56215,DMH 231,M,2016-07-11T09:30:00,2016-07-11T12:29:00
1305,56215,DMH 231,M,2016-07-18T09:30:00,2016-07-18T12:29:00
1306,56215,DMH 231,M,2016-07-25T09:30:00,2016-07-25T12:29:00
1307,56215,DMH 231,M,2016-08-01T09:30:00,2016-08-01T12:29:00
1308,56016,CNS 200,R,2016-05-26T08:30:00,2016-05-26T16:30:00
1309,56016,CNS 200,F,2016-05-27T08:30:00,2016-05-27T16:30:00
1310,56016,CNS 200,T,2016-05-31T08:30:00,2016-05-31T16:30:00
1311,56016,CNS 200,W,2016-06-01T08:30:00,2016-06-01T16:30:00
1312,56186,ONLINE ,M,2016-05-23T18:00:00,2016-05-23T21:30:00
1313,56186,ONLINE ,T,2016-05-24T18:00:00,2016-05-24T21:30:00
1314,56186,ONLINE ,R,2016-05-26T18:00:00,2016-05-26T21:30:00
1315,56186,ONLINE ,M,2016-05-30T18:00:00,2016-05-30T21:30:00
1316,56186,ONLINE ,T,2016-05-31T18:00:00,2016-05-31T21:30:00
1317,56186,ONLINE ,W,2016-06-01T18:00:00,2016-06-01T21:30:00
1318,56186,ONLINE ,R,2016-06-02T18:00:00,2016-06-02T21:30:00
1319,56186,ONLINE ,M,2016-05-23T08:30:00,2016-05-23T16:30:00
1320,56186,ONLINE ,T,2016-05-24T08:30:00,2016-05-24T16:30:00
1321,56186,ONLINE ,R,2016-05-26T08:30:00,2016-05-26T16:30:00
1322,56186,ONLINE ,M,2016-05-30T08:30:00,2016-05-30T16:30:00
1323,56186,ONLINE ,T,2016-05-31T08:30:00,2016-05-31T16:30:00
1324,56186,ONLINE ,W,2016-06-01T08:30:00,2016-06-01T16:30:00
1325,56186,ONLINE ,R,2016-06-02T08:30:00,2016-06-02T16:30:00
1326,56186,ONLINE ,S,2016-05-28T08:30:00,2016-05-28T16:30:00
1327,56186,ONLINE ,S,2016-06-04T08:30:00,2016-06-04T16:30:00
1328,56187,DSB 112,M,2016-08-15T18:00:00,2016-08-15T21:30:00
1329,56187,DSB 112,T,2016-08-16T18:00:00,2016-08-16T21:30:00
1330,56187,DSB 112,W,2016-08-17T18:00:00,2016-08-17T21:30:00
1331,56187,DSB 112,R,2016-08-18T18:00:00,2016-08-18T21:30:00
1332,56187,DSB 112,M,2016-08-22T18:00:00,2016-08-22T21:30:00
1333,56187,DSB 112,T,2016-08-23T18:00:00,2016-08-23T21:30:00
1334,56187,DSB 112,W,2016-08-24T18:00:00,2016-08-24T21:30:00
1335,56187,DSB 112,R,2016-08-25T18:00:00,2016-08-25T21:30:00
1336,56187,DSB 112,M,2016-08-15T08:30:00,2016-08-15T16:30:00
1337,56187,DSB 112,T,2016-08-16T08:30:00,2016-08-16T16:30:00
1338,56187,DSB 112,W,2016-08-17T08:30:00,2016-08-17T16:30:00
1339,56187,DSB 112,R,2016-08-18T08:30:00,2016-08-18T16:30:00
1340,56187,DSB 112,M,2016-08-22T08:30:00,2016-08-22T16:30:00
1341,56187,DSB 112,T,2016-08-23T08:30:00,2016-08-23T16:30:00
1342,56187,DSB 112,W,2016-08-24T08:30:00,2016-08-24T16:30:00
1343,56187,DSB 112,R,2016-08-25T08:30:00,2016-08-25T16:30:00
1344,56187,DSB 112,S,2016-08-20T08:30:00,2016-08-20T16:30:00
1345,56187,DSB 112,S,2016-08-27T08:30:00,2016-08-27T16:30:00
1346,56377,DSB 105,M,2016-06-06T18:00:00,2016-06-06T21:30:00
1347,56377,DSB 105,W,2016-06-08T18:00:00,2016-06-08T21:30:00
1348,56377,DSB 105,M,2016-06-13T18:00:00,2016-06-13T21:30:00
1349,56377,DSB 105,W,2016-06-15T18:00:00,2016-06-15T21:30:00
1350,56377,DSB 105,M,2016-06-20T18:00:00,2016-06-20T21:30:00
1351,56377,DSB 105,W,2016-06-22T18:00:00,2016-06-22T21:30:00
1352,56377,DSB 105,M,2016-06-27T18:00:00,2016-06-27T21:30:00
1353,56377,DSB 105,W,2016-06-29T18:00:00,2016-06-29T21:30:00
1354,56377,DSB 105,M,2016-06-06T08:30:00,2016-06-06T16:30:00
1355,56377,DSB 105,W,2016-06-08T08:30:00,2016-06-08T16:30:00
1356,56377,DSB 105,M,2016-06-13T08:30:00,2016-06-13T16:30:00
1357,56377,DSB 105,W,2016-06-15T08:30:00,2016-06-15T16:30:00
1358,56377,DSB 105,M,2016-06-20T08:30:00,2016-06-20T16:30:00
1359,56377,DSB 105,W,2016-06-22T08:30:00,2016-06-22T16:30:00
1360,56377,DSB 105,M,2016-06-27T08:30:00,2016-06-27T16:30:00
1361,56377,DSB 105,W,2016-06-29T08:30:00,2016-06-29T16:30:00
1362,56377,DSB 105,S,2016-06-11T08:30:00,2016-06-11T16:30:00
1363,56377,DSB 105,M,2016-06-06T08:30:00,2016-06-06T16:30:00
1364,56377,DSB 105,W,2016-06-08T08:30:00,2016-06-08T16:30:00
1365,56377,DSB 105,M,2016-06-13T08:30:00,2016-06-13T16:30:00
1366,56377,DSB 105,W,2016-06-15T08:30:00,2016-06-15T16:30:00
1367,56377,DSB 105,M,2016-06-20T08:30:00,2016-06-20T16:30:00
1368,56377,DSB 105,W,2016-06-22T08:30:00,2016-06-22T16:30:00
1369,56377,DSB 105,M,2016-06-27T08:30:00,2016-06-27T16:30:00
1370,56377,DSB 105,W,2016-06-29T08:30:00,2016-06-29T16:30:00
1371,56377,DSB 105,S,2016-06-11T08:30:00,2016-06-11T16:30:00
1372,56377,DSB 105,S,2016-06-25T08:30:00,2016-06-25T16:30:00
1373,56386,BNW 127,T,2016-05-24T18:00:00,2016-05-24T22:00:00
1374,56386,BNW 127,T,2016-05-31T18:00:00,2016-05-31T22:00:00
1375,56386,BNW 127,T,2016-06-07T18:00:00,2016-06-07T22:00:00
1376,56386,BNW 127,T,2016-06-14T18:00:00,2016-06-14T22:00:00
1377,56386,BNW 127,T,2016-06-21T18:00:00,2016-06-21T22:00:00
1378,56386,BNW 127,T,2016-06-28T18:00:00,2016-06-28T22:00:00
1379,56386,BNW 127,T,2016-07-05T18:00:00,2016-07-05T22:00:00
1380,56386,BNW 127,T,2016-07-12T18:00:00,2016-07-12T22:00:00
1381,56386,BNW 127,T,2016-07-19T18:00:00,2016-07-19T22:00:00
1382,56386,BNW 127,T,2016-07-26T18:00:00,2016-07-26T22:00:00
1383,56196,DSB 106,M,2016-06-06T13:00:00,2016-06-06T15:00:00
1384,56196,DSB 106,T,2016-06-07T13:00:00,2016-06-07T15:00:00
1385,56196,DSB 106,W,2016-06-08T13:00:00,2016-06-08T15:00:00
1386,56196,DSB 106,R,2016-06-09T13:00:00,2016-06-09T15:00:00
1387,56196,DSB 106,F,2016-06-10T13:00:00,2016-06-10T15:00:00
1388,56196,DSB 106,M,2016-06-13T13:00:00,2016-06-13T15:00:00
1389,56196,DSB 106,T,2016-06-14T13:00:00,2016-06-14T15:00:00
1390,56196,DSB 106,W,2016-06-15T13:00:00,2016-06-15T15:00:00
1391,56196,DSB 106,R,2016-06-16T13:00:00,2016-06-16T15:00:00
1392,56196,DSB 106,F,2016-06-17T13:00:00,2016-06-17T15:00:00
1393,56196,DSB 106,M,2016-06-20T13:00:00,2016-06-20T15:00:00
1394,56196,DSB 106,T,2016-06-21T13:00:00,2016-06-21T15:00:00
1395,56196,DSB 106,W,2016-06-22T13:00:00,2016-06-22T15:00:00
1396,56196,DSB 106,R,2016-06-23T13:00:00,2016-06-23T15:00:00
1397,56196,DSB 106,F,2016-06-24T13:00:00,2016-06-24T15:00:00
1398,56196,DSB 106,M,2016-06-27T13:00:00,2016-06-27T15:00:00
1399,56196,DSB 106,T,2016-06-28T13:00:00,2016-06-28T15:00:00
1400,56196,DSB 106,W,2016-06-29T13:00:00,2016-06-29T15:00:00
1401,56196,DSB 106,R,2016-06-30T13:00:00,2016-06-30T15:00:00
1402,56196,DSB 106,F,2016-07-01T13:00:00,2016-07-01T15:00:00
1403,56189,ONLINE ,M,2016-08-15T18:00:00,2016-08-15T21:30:00
1404,56189,ONLINE ,T,2016-08-16T18:00:00,2016-08-16T21:30:00
1405,56189,ONLINE ,W,2016-08-17T18:00:00,2016-08-17T21:30:00
1406,56189,ONLINE ,R,2016-08-18T18:00:00,2016-08-18T21:30:00
1407,56189,ONLINE ,M,2016-08-22T18:00:00,2016-08-22T21:30:00
1408,56189,ONLINE ,T,2016-08-23T18:00:00,2016-08-23T21:30:00
1409,56189,ONLINE ,W,2016-08-24T18:00:00,2016-08-24T21:30:00
1410,56189,ONLINE ,R,2016-08-25T18:00:00,2016-08-25T21:30:00
1411,56189,ONLINE ,M,2016-08-15T08:30:00,2016-08-15T16:30:00
1412,56189,ONLINE ,T,2016-08-16T08:30:00,2016-08-16T16:30:00
1413,56189,ONLINE ,W,2016-08-17T08:30:00,2016-08-17T16:30:00
1414,56189,ONLINE ,R,2016-08-18T08:30:00,2016-08-18T16:30:00
1415,56189,ONLINE ,M,2016-08-22T08:30:00,2016-08-22T16:30:00
1416,56189,ONLINE ,T,2016-08-23T08:30:00,2016-08-23T16:30:00
1417,56189,ONLINE ,W,2016-08-24T08:30:00,2016-08-24T16:30:00
1418,56189,ONLINE ,R,2016-08-25T08:30:00,2016-08-25T16:30:00
1419,56189,ONLINE ,S,2016-08-20T08:30:00,2016-08-20T16:30:00
1420,56189,ONLINE ,S,2016-08-27T08:30:00,2016-08-27T16:30:00
1421,56060,CNS 101,W,2016-07-13T10:00:00,2016-07-13T16:00:00
1422,56060,CNS 101,R,2016-07-14T10:00:00,2016-07-14T16:00:00
1423,56060,CNS 101,F,2016-07-15T10:00:00,2016-07-15T16:00:00
1424,56060,CNS 101,W,2016-07-20T10:00:00,2016-07-20T16:00:00
1425,56060,CNS 101,R,2016-07-21T10:00:00,2016-07-21T16:00:00
1426,56060,CNS 101,F,2016-07-22T10:00:00,2016-07-22T16:00:00
1427,56061,CNS 204,M,2016-05-23T13:00:00,2016-05-23T21:00:00
1428,56061,CNS 204,M,2016-05-23T13:00:00,2016-05-23T21:00:00
1429,56061,CNS 204,W,2016-06-01T13:00:00,2016-06-01T21:00:00
1430,56061,CNS 204,M,2016-06-06T13:00:00,2016-06-06T21:00:00
1431,56062,CNS 104,T,2016-07-12T16:30:00,2016-07-12T20:30:00
1432,56062,CNS 104,R,2016-07-14T16:30:00,2016-07-14T20:30:00
1433,56062,CNS 104,T,2016-07-19T16:30:00,2016-07-19T20:30:00
1434,56062,CNS 104,R,2016-07-21T16:30:00,2016-07-21T20:30:00
1435,56062,CNS 104,T,2016-07-26T16:30:00,2016-07-26T20:30:00
1436,56062,CNS 104,R,2016-07-28T16:30:00,2016-07-28T20:30:00
1437,56062,CNS 104,T,2016-08-02T16:30:00,2016-08-02T20:30:00
1438,56063,CNS 303,W,2016-06-08T10:00:00,2016-06-08T17:00:00
1439,56063,CNS 303,R,2016-06-09T10:00:00,2016-06-09T17:00:00
1440,56063,CNS 303,M,2016-06-13T10:00:00,2016-06-13T17:00:00
1441,56063,CNS 303,T,2016-06-14T10:00:00,2016-06-14T17:00:00
1442,56063,CNS 303,W,2016-06-15T10:00:00,2016-06-15T17:00:00
1443,56064,CNS 101,R,2016-05-26T10:00:00,2016-05-26T17:00:00
1444,56064,CNS 101,F,2016-05-27T10:00:00,2016-05-27T17:00:00
1445,56064,CNS 101,T,2016-05-31T10:00:00,2016-05-31T17:00:00
1446,56064,CNS 101,W,2016-06-01T10:00:00,2016-06-01T17:00:00
1447,56065,CNS 104,W,2016-06-08T10:00:00,2016-06-08T17:00:00
1448,56065,CNS 104,R,2016-06-09T10:00:00,2016-06-09T17:00:00
1449,56065,CNS 104,M,2016-06-13T10:00:00,2016-06-13T17:00:00
1450,56065,CNS 104,T,2016-06-14T10:00:00,2016-06-14T17:00:00
1451,56065,CNS 104,W,2016-06-15T10:00:00,2016-06-15T17:00:00
1452,56094,SWH 102,M,2016-06-06T15:00:00,2016-06-06T20:00:00
1453,56094,SWH 102,M,2016-06-13T15:00:00,2016-06-13T20:00:00
1454,56094,SWH 102,M,2016-06-20T15:00:00,2016-06-20T20:00:00
1455,56094,SWH 102,M,2016-06-27T15:00:00,2016-06-27T20:00:00
1456,56094,SWH 102,M,2016-07-11T15:00:00,2016-07-11T20:00:00
1457,56094,SWH 102,M,2016-07-18T15:00:00,2016-07-18T20:00:00
1458,56094,SWH 102,M,2016-07-25T15:00:00,2016-07-25T20:00:00
