,crn,location,day,start,end
2439,57018,DMH 348,W,2017-05-31T08:30:00,2017-05-31T16:30:00
2440,57049,CNS 301,F,2017-05-19T10:00:00,2017-05-19T14:00:00
2441,57394,BNW 341,M,2017-07-10T09:30:00,2017-07-10T12:30:00
2442,57394,BNW 341,T,2017-07-11T09:30:00,2017-07-11T12:30:00
2443,57394,BNW 341,W,2017-07-12T09:30:00,2017-07-12T12:30:00
2444,57394,BNW 341,R,2017-07-13T09:30:00,2017-07-13T12:30:00
2445,57394,BNW 341,F,2017-07-14T09:30:00,2017-07-14T12:30:00
2446,57394,BNW 341,M,2017-07-17T09:30:00,2017-07-17T12:30:00
2447,57394,BNW 341,T,2017-07-18T09:30:00,2017-07-18T12:30:00
2448,57394,BNW 341,W,2017-07-19T09:30:00,2017-07-19T12:30:00
2449,57394,BNW 341,R,2017-07-20T09:30:00,2017-07-20T12:30:00
2450,57394,BNW 341,F,2017-07-21T09:30:00,2017-07-21T12:30:00
2451,57424,BNW 469,W,2017-05-24T08:30:00,2017-05-24T16:30:00
2452,57424,BNW 469,R,2017-05-25T08:30:00,2017-05-25T16:30:00
2453,57424,BNW 469,F,2017-05-26T08:30:00,2017-05-26T16:30:00
2454,57424,BNW 469,T,2017-05-30T08:30:00,2017-05-30T16:30:00
2455,57424,BNW 469,W,2017-05-31T08:30:00,2017-05-31T16:30:00
2456,57050,CNS 9,S,2017-06-03T09:00:00,2017-06-03T17:30:00
2457,57050,CNS 9,S,2017-06-10T09:00:00,2017-06-10T17:30:00
2458,57050,CNS 9,S,2017-06-17T09:00:00,2017-06-17T17:30:00
2459,57050,CNS 9,S,2017-06-24T09:00:00,2017-06-24T17:30:00
2460,57051,CNS 204,M,2017-05-22T16:30:00,2017-05-22T21:30:00
2461,57051,CNS 204,M,2017-06-05T16:30:00,2017-06-05T21:30:00
2462,57051,CNS 204,M,2017-05-22T08:00:00,2017-05-22T16:00:00
2463,57051,CNS 204,M,2017-06-05T08:00:00,2017-06-05T16:00:00
2464,57051,CNS 204,S,2017-05-27T08:00:00,2017-05-27T16:00:00
2465,57051,CNS 204,S,2017-06-03T08:00:00,2017-06-03T16:00:00
2466,57052,CNS 101,U,2017-07-09T09:00:00,2017-07-09T17:30:00
2467,57052,CNS 101,U,2017-07-16T09:00:00,2017-07-16T17:30:00
2468,57052,CNS 101,U,2017-07-23T09:00:00,2017-07-23T17:30:00
2469,57052,CNS 101,U,2017-07-30T09:00:00,2017-07-30T17:30:00
2470,57053,CNS 101,M,2017-08-07T09:00:00,2017-08-07T15:00:00
2471,57053,CNS 101,T,2017-08-08T09:00:00,2017-08-08T15:00:00
2472,57053,CNS 101,W,2017-08-09T09:00:00,2017-08-09T15:00:00
2473,57053,CNS 101,R,2017-08-10T09:00:00,2017-08-10T15:00:00
2474,57053,CNS 101,M,2017-08-14T09:00:00,2017-08-14T15:00:00
2475,57053,CNS 101,T,2017-08-15T09:00:00,2017-08-15T15:00:00
2476,57053,CNS 101,W,2017-08-16T09:00:00,2017-08-16T15:00:00
2477,57054,CNS 9,M,2017-05-22T16:00:00,2017-05-22T20:30:00
2478,57054,CNS 9,T,2017-05-23T16:00:00,2017-05-23T20:30:00
2479,57054,CNS 9,R,2017-05-25T16:00:00,2017-05-25T20:30:00
2480,57054,CNS 9,T,2017-05-30T16:00:00,2017-05-30T20:30:00
2481,57054,CNS 9,R,2017-06-01T16:00:00,2017-06-01T20:30:00
2482,57054,CNS 9,M,2017-06-05T16:00:00,2017-06-05T20:30:00
2483,57054,CNS 9,T,2017-06-06T16:00:00,2017-06-06T20:30:00
2484,57417,DMH 148,W,2017-06-07T16:30:00,2017-06-07T20:00:00
2485,57417,DMH 148,R,2017-06-08T16:30:00,2017-06-08T20:00:00
2486,57417,DMH 148,W,2017-06-14T16:30:00,2017-06-14T20:00:00
2487,57417,DMH 148,R,2017-06-15T16:30:00,2017-06-15T20:00:00
2488,57417,DMH 148,W,2017-06-21T16:30:00,2017-06-21T20:00:00
2489,57417,DMH 148,R,2017-06-22T16:30:00,2017-06-22T20:00:00
2490,57417,DMH 148,W,2017-06-28T16:30:00,2017-06-28T20:00:00
2491,57417,DMH 148,R,2017-06-29T16:30:00,2017-06-29T20:00:00
2492,57055,CNS 10,T,2017-05-16T14:00:00,2017-05-16T16:00:00
2493,57055,CNS 10,T,2017-05-23T14:00:00,2017-05-23T16:00:00
2494,57055,CNS 10,T,2017-05-30T14:00:00,2017-05-30T16:00:00
2495,57055,CNS 10,T,2017-06-06T14:00:00,2017-06-06T16:00:00
2496,57055,CNS 10,T,2017-06-13T14:00:00,2017-06-13T16:00:00
2497,57055,CNS 10,T,2017-06-20T14:00:00,2017-06-20T16:00:00
2498,57056,CNS 10,T,2017-05-16T16:30:00,2017-05-16T18:30:00
2499,57056,CNS 10,T,2017-05-23T16:30:00,2017-05-23T18:30:00
2500,57056,CNS 10,T,2017-05-30T16:30:00,2017-05-30T18:30:00
2501,57056,CNS 10,T,2017-06-06T16:30:00,2017-06-06T18:30:00
2502,57056,CNS 10,T,2017-06-13T16:30:00,2017-06-13T18:30:00
2503,57056,CNS 10,T,2017-06-20T16:30:00,2017-06-20T18:30:00
2504,57385,DMH 348,M,2017-07-10T18:30:00,2017-07-10T21:30:00
2505,57385,DMH 348,T,2017-07-11T18:30:00,2017-07-11T21:30:00
2506,57385,DMH 348,R,2017-07-13T18:30:00,2017-07-13T21:30:00
2507,57385,DMH 348,M,2017-07-17T18:30:00,2017-07-17T21:30:00
2508,57385,DMH 348,T,2017-07-18T18:30:00,2017-07-18T21:30:00
2509,57385,DMH 348,R,2017-07-20T18:30:00,2017-07-20T21:30:00
2510,57385,DMH 348,M,2017-07-24T18:30:00,2017-07-24T21:30:00
2511,57385,DMH 348,T,2017-07-25T18:30:00,2017-07-25T21:30:00
2512,57385,DMH 348,R,2017-07-27T18:30:00,2017-07-27T21:30:00
2513,57385,DMH 348,M,2017-07-31T18:30:00,2017-07-31T21:30:00
2514,57385,DMH 348,T,2017-08-01T18:30:00,2017-08-01T21:30:00
2515,57385,DMH 348,R,2017-08-03T18:30:00,2017-08-03T21:30:00
2516,57224,CNS 104,M,2017-07-17T16:45:00,2017-07-17T20:45:00
2517,57224,CNS 104,T,2017-07-18T16:45:00,2017-07-18T20:45:00
2518,57224,CNS 104,W,2017-07-19T16:45:00,2017-07-19T20:45:00
2519,57224,CNS 104,R,2017-07-20T16:45:00,2017-07-20T20:45:00
2520,57224,CNS 104,M,2017-07-24T16:45:00,2017-07-24T20:45:00
2521,57224,CNS 104,T,2017-07-25T16:45:00,2017-07-25T20:45:00
2522,57224,CNS 104,W,2017-07-26T16:45:00,2017-07-26T20:45:00
2523,57224,CNS 104,R,2017-07-27T16:45:00,2017-07-27T20:45:00
2524,57243,CNS 10,M,2017-06-05T08:00:00,2017-06-05T10:00:00
2525,57243,CNS 10,T,2017-06-06T08:00:00,2017-06-06T10:00:00
2526,57243,CNS 10,W,2017-06-07T08:00:00,2017-06-07T10:00:00
2527,57243,CNS 10,R,2017-06-08T08:00:00,2017-06-08T10:00:00
2528,57243,CNS 10,F,2017-06-09T08:00:00,2017-06-09T10:00:00
2529,57243,CNS 10,M,2017-06-12T08:00:00,2017-06-12T10:00:00
2530,57243,CNS 10,T,2017-06-13T08:00:00,2017-06-13T10:00:00
2531,57243,CNS 10,W,2017-06-14T08:00:00,2017-06-14T10:00:00
2532,57243,CNS 10,R,2017-06-15T08:00:00,2017-06-15T10:00:00
2533,57243,CNS 10,F,2017-06-16T08:00:00,2017-06-16T10:00:00
2534,57243,CNS 10,M,2017-06-19T08:00:00,2017-06-19T10:00:00
2535,57243,CNS 10,T,2017-06-20T08:00:00,2017-06-20T10:00:00
2536,57243,CNS 10,W,2017-06-21T08:00:00,2017-06-21T10:00:00
2537,57243,CNS 10,R,2017-06-22T08:00:00,2017-06-22T10:00:00
2538,57243,CNS 10,F,2017-06-23T08:00:00,2017-06-23T10:00:00
2539,57243,CNS 10,M,2017-06-26T08:00:00,2017-06-26T10:00:00
2540,57243,CNS 10,T,2017-06-27T08:00:00,2017-06-27T10:00:00
2541,57243,CNS 10,W,2017-06-28T08:00:00,2017-06-28T10:00:00
2542,57243,CNS 10,R,2017-06-29T08:00:00,2017-06-29T10:00:00
2543,57243,CNS 10,F,2017-06-30T08:00:00,2017-06-30T10:00:00
2544,57057,BNW 341,W,2017-06-07T16:55:00,2017-06-07T20:15:00
2545,57057,BNW 341,M,2017-06-12T16:55:00,2017-06-12T20:15:00
2546,57057,BNW 341,W,2017-06-14T16:55:00,2017-06-14T20:15:00
2547,57057,BNW 341,M,2017-06-19T16:55:00,2017-06-19T20:15:00
2548,57057,BNW 341,W,2017-06-21T16:55:00,2017-06-21T20:15:00
2549,57057,BNW 341,M,2017-06-26T16:55:00,2017-06-26T20:15:00
2550,57057,BNW 341,W,2017-06-28T16:55:00,2017-06-28T20:15:00
2551,57057,BNW 341,M,2017-07-03T16:55:00,2017-07-03T20:15:00
2552,57057,BNW 341,W,2017-07-05T16:55:00,2017-07-05T20:15:00
2553,57058,CNS 104,M,2017-08-07T16:55:00,2017-08-07T20:30:00
2554,57058,CNS 104,T,2017-08-08T16:55:00,2017-08-08T20:30:00
2555,57058,CNS 104,W,2017-08-09T16:55:00,2017-08-09T20:30:00
2556,57058,CNS 104,R,2017-08-10T16:55:00,2017-08-10T20:30:00
2557,57058,CNS 104,M,2017-08-14T16:55:00,2017-08-14T20:30:00
2558,57058,CNS 104,T,2017-08-15T16:55:00,2017-08-15T20:30:00
2559,57058,CNS 104,W,2017-08-16T16:55:00,2017-08-16T20:30:00
2560,57419,DMH 149,R,2017-06-08T16:55:00,2017-06-08T20:15:00
2561,57419,DMH 149,T,2017-06-13T16:55:00,2017-06-13T20:15:00
2562,57419,DMH 149,R,2017-06-15T16:55:00,2017-06-15T20:15:00
2563,57419,DMH 149,T,2017-06-20T16:55:00,2017-06-20T20:15:00
2564,57419,DMH 149,R,2017-06-22T16:55:00,2017-06-22T20:15:00
2565,57419,DMH 149,T,2017-06-27T16:55:00,2017-06-27T20:15:00
2566,57419,DMH 149,R,2017-06-29T16:55:00,2017-06-29T20:15:00
2567,57419,DMH 149,R,2017-07-06T16:55:00,2017-07-06T20:15:00
2568,57059,CNS 106,M,2017-07-10T16:55:00,2017-07-10T20:15:00
2569,57059,CNS 106,W,2017-07-12T16:55:00,2017-07-12T20:15:00
2570,57059,CNS 106,M,2017-07-17T16:55:00,2017-07-17T20:15:00
2571,57059,CNS 106,W,2017-07-19T16:55:00,2017-07-19T20:15:00
2572,57059,CNS 106,M,2017-07-24T16:55:00,2017-07-24T20:15:00
2573,57059,CNS 106,W,2017-07-26T16:55:00,2017-07-26T20:15:00
2574,57059,CNS 106,M,2017-07-31T16:55:00,2017-07-31T20:15:00
2575,57059,CNS 106,W,2017-08-02T16:55:00,2017-08-02T20:15:00
2576,57433,CNS 9,W,2017-06-07T16:55:00,2017-06-07T20:15:00
2577,57433,CNS 9,M,2017-06-12T16:55:00,2017-06-12T20:15:00
2578,57433,CNS 9,W,2017-06-14T16:55:00,2017-06-14T20:15:00
2579,57433,CNS 9,M,2017-06-19T16:55:00,2017-06-19T20:15:00
2580,57433,CNS 9,W,2017-06-21T16:55:00,2017-06-21T20:15:00
2581,57433,CNS 9,M,2017-06-26T16:55:00,2017-06-26T20:15:00
2582,57433,CNS 9,W,2017-06-28T16:55:00,2017-06-28T20:15:00
2583,57433,CNS 9,M,2017-07-03T16:55:00,2017-07-03T20:15:00
2584,57433,CNS 9,W,2017-07-05T16:55:00,2017-07-05T20:15:00
2585,57398,LYL 22,M,2017-07-10T09:30:00,2017-07-10T12:30:00
2586,57398,LYL 22,T,2017-07-11T09:30:00,2017-07-11T12:30:00
2587,57398,LYL 22,W,2017-07-12T09:30:00,2017-07-12T12:30:00
2588,57398,LYL 22,R,2017-07-13T09:30:00,2017-07-13T12:30:00
2589,57398,LYL 22,F,2017-07-14T09:30:00,2017-07-14T12:30:00
2590,57398,LYL 22,M,2017-07-17T09:30:00,2017-07-17T12:30:00
2591,57398,LYL 22,T,2017-07-18T09:30:00,2017-07-18T12:30:00
2592,57398,LYL 22,W,2017-07-19T09:30:00,2017-07-19T12:30:00
2593,57398,LYL 22,R,2017-07-20T09:30:00,2017-07-20T12:30:00
2594,57398,LYL 22,F,2017-07-21T09:30:00,2017-07-21T12:30:00
2595,57065,CNS 301,S,2017-06-10T09:00:00,2017-06-10T14:00:00
2596,57066,CNS 106,T,2017-07-11T16:00:00,2017-07-11T20:30:00
2597,57066,CNS 106,R,2017-07-13T16:00:00,2017-07-13T20:30:00
2598,57066,CNS 106,T,2017-07-18T16:00:00,2017-07-18T20:30:00
2599,57066,CNS 106,R,2017-07-20T16:00:00,2017-07-20T20:30:00
2600,57066,CNS 106,T,2017-07-25T16:00:00,2017-07-25T20:30:00
2601,57066,CNS 106,R,2017-07-27T16:00:00,2017-07-27T20:30:00
2602,57066,CNS 106,T,2017-08-01T16:00:00,2017-08-01T20:30:00
2603,57066,CNS 106,R,2017-08-03T16:00:00,2017-08-03T20:30:00
2604,57422,CNS 108,M,2017-07-10T16:00:00,2017-07-10T20:30:00
2605,57422,CNS 108,W,2017-07-12T16:00:00,2017-07-12T20:30:00
2606,57422,CNS 108,M,2017-07-17T16:00:00,2017-07-17T20:30:00
2607,57422,CNS 108,W,2017-07-19T16:00:00,2017-07-19T20:30:00
2608,57422,CNS 108,M,2017-07-24T16:00:00,2017-07-24T20:30:00
2609,57422,CNS 108,W,2017-07-26T16:00:00,2017-07-26T20:30:00
2610,57422,CNS 108,M,2017-07-31T16:00:00,2017-07-31T20:30:00
2611,57422,CNS 108,W,2017-08-02T16:00:00,2017-08-02T20:30:00
2612,57067,CNS 1,W,2017-06-07T16:00:00,2017-06-07T20:30:00
2613,57067,CNS 1,M,2017-06-12T16:00:00,2017-06-12T20:30:00
2614,57067,CNS 1,W,2017-06-14T16:00:00,2017-06-14T20:30:00
2615,57067,CNS 1,M,2017-06-19T16:00:00,2017-06-19T20:30:00
2616,57067,CNS 1,W,2017-06-21T16:00:00,2017-06-21T20:30:00
2617,57067,CNS 1,M,2017-06-26T16:00:00,2017-06-26T20:30:00
2618,57067,CNS 1,W,2017-06-28T16:00:00,2017-06-28T20:30:00
2619,57067,CNS 1,M,2017-07-03T16:00:00,2017-07-03T20:30:00
2620,57067,CNS 1,W,2017-07-05T16:00:00,2017-07-05T20:30:00
2621,57068,CNS 303,M,2017-05-22T16:00:00,2017-05-22T20:30:00
2622,57068,CNS 303,T,2017-05-23T16:00:00,2017-05-23T20:30:00
2623,57068,CNS 303,W,2017-05-24T16:00:00,2017-05-24T20:30:00
2624,57068,CNS 303,R,2017-05-25T16:00:00,2017-05-25T20:30:00
2625,57068,CNS 303,T,2017-05-30T16:00:00,2017-05-30T20:30:00
2626,57068,CNS 303,W,2017-05-31T16:00:00,2017-05-31T20:30:00
2627,57068,CNS 303,R,2017-06-01T16:00:00,2017-06-01T20:30:00
2628,57068,CNS 303,M,2017-06-05T16:00:00,2017-06-05T20:30:00
2629,57068,CNS 303,T,2017-06-06T16:00:00,2017-06-06T20:30:00
2630,57075,CNS 101,S,2017-08-05T09:00:00,2017-08-05T13:00:00
2631,57075,CNS 101,S,2017-08-12T09:00:00,2017-08-12T13:00:00
2632,57075,CNS 101,S,2017-08-05T16:00:00,2017-08-05T20:00:00
2633,57075,CNS 101,S,2017-08-12T16:00:00,2017-08-12T20:00:00
2634,57075,CNS 101,T,2017-08-08T16:00:00,2017-08-08T20:00:00
2635,57075,CNS 101,R,2017-08-10T16:00:00,2017-08-10T20:00:00
2636,57075,CNS 101,T,2017-08-15T16:00:00,2017-08-15T20:00:00
2637,57075,CNS 101,R,2017-08-17T16:00:00,2017-08-17T20:00:00
2638,57206,DSB 109,T,2017-05-23T08:00:00,2017-05-23T16:30:00
2639,57206,DSB 109,R,2017-05-25T08:00:00,2017-05-25T16:30:00
2640,57206,DSB 109,T,2017-05-23T12:00:00,2017-05-23T16:30:00
2641,57206,DSB 109,R,2017-05-25T12:00:00,2017-05-25T16:30:00
2642,57206,DSB 109,T,2017-05-30T12:00:00,2017-05-30T16:30:00
2643,57206,DSB 109,T,2017-06-06T12:00:00,2017-06-06T16:30:00
2644,57206,DSB 109,T,2017-05-23T08:00:00,2017-05-23T16:30:00
2645,57206,DSB 109,R,2017-05-25T08:00:00,2017-05-25T16:30:00
2646,57206,DSB 109,T,2017-05-30T08:00:00,2017-05-30T16:30:00
2647,57206,DSB 109,T,2017-06-06T08:00:00,2017-06-06T16:30:00
2648,57206,DSB 109,R,2017-06-01T08:00:00,2017-06-01T16:30:00
2649,57206,DSB 109,T,2017-05-23T08:00:00,2017-05-23T11:30:00
2650,57206,DSB 109,R,2017-05-25T08:00:00,2017-05-25T11:30:00
2651,57206,DSB 109,T,2017-05-30T08:00:00,2017-05-30T11:30:00
2652,57206,DSB 109,T,2017-06-06T08:00:00,2017-06-06T11:30:00
2653,57206,DSB 109,R,2017-06-01T08:00:00,2017-06-01T11:30:00
2654,57206,DSB 109,T,2017-06-06T08:00:00,2017-06-06T11:30:00
2655,57206,DSB 109,T,2017-06-13T08:00:00,2017-06-13T11:30:00
2656,57206,DSB 109,T,2017-06-20T08:00:00,2017-06-20T11:30:00
2657,57206,DSB 109,T,2017-05-23T16:00:00,2017-05-23T19:30:00
2658,57206,DSB 109,R,2017-05-25T16:00:00,2017-05-25T19:30:00
2659,57206,DSB 109,T,2017-05-30T16:00:00,2017-05-30T19:30:00
2660,57206,DSB 109,T,2017-06-06T16:00:00,2017-06-06T19:30:00
2661,57206,DSB 109,R,2017-06-01T16:00:00,2017-06-01T19:30:00
2662,57206,DSB 109,T,2017-06-06T16:00:00,2017-06-06T19:30:00
2663,57206,DSB 109,T,2017-06-13T16:00:00,2017-06-13T19:30:00
2664,57206,DSB 109,T,2017-06-20T16:00:00,2017-06-20T19:30:00
2665,57206,DSB 109,W,2017-06-21T16:00:00,2017-06-21T19:30:00
